Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Wins_1|0|50_nFPSX|262144|25864|34336|0.753262|10.1355|7.63467|integer|target|DFOR|113|49|14.258580|10.135478|14.258580|16.136904|0|9619|-1|BP|3|9|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|8|0|0|16232|34296|-1|-1|-1|-1||113|49
Wins_1|0|51_nFR1|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|52_nFR2|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|53_nFR3|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|54_nFTI|262144|17240|17264|0.99861|15.2056|15.1844|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|55_nFTS|262144|11929|13118|0.909361|21.9754|19.9835|integer|source|DFOR|54|149|21.991946|18.859281|21.901913|55.199832|0|9102|BP|BP|11|11|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|1|4704|6225|-1|-1|-1|-1||54|149
Wins_1|0|56_nGATEBRK|262144|18465|18380|1.00462|14.1968|14.2625|integer|target|DFOR|113|55|14.258580|14.196805|14.258580|24.906793|0|7940|-1|BP|3|4|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|2|0|0|10512|18340|-1|-1|-1|-1||113|55
Wins_1|0|57_nGELDING|262144|1668|1692|0.985816|157.161|154.931|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|58_nGOODIES|262144|20780|24024|0.864968|12.6152|10.9118|integer|target|DFOR|45|57|6.077574|12.615207|6.077574|16.602951|0|4991|-1|BP|27|6|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|0|15680|23888|-1|-1|-1|-1||45|57
Wins_1|0|59_nH4C|262144|21796|25220|0.864235|12.0272|10.3943|integer|target|DFOR|113|58|14.258580|12.027161|14.258580|15.068345|0|4399|-1|BP|3|6|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|0|17384|25180|-1|-1|-1|-1||113|58
Wins_1|0|60_nHAG|262144|28469|24025|1.18497|9.20805|10.9113|integer|target|DFOR|95|59|5.153011|9.210963|4.864157|15.415701|0|8434|BP|BP|118|13|-1|-1|-1|-1|-1.000000|473|484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|13|0|1|16532|23525|-1|-1|-1|-1||95|59
Wins_1|0|61_nHTR|262144|53473|54813|0.975553|4.90236|4.78252|integer|target|DFOR|45|60|6.077574|4.903187|6.077574|5.231058|0|3351|BP|BP|27|91|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|90|1|1|50004|54677|-1|-1|-1|-1||45|60
Wins_1|0|62_nIDX|589823|46867|46891|0.999488|12.585|12.5786|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|63_nIMP1|262144|59841|53749|1.11334|4.38068|4.87719|integer|target|DFOR|35|62|4.518400|4.381261|4.518400|5.461220|0|11831|-1|BP|87|107|-1|-1|-1|-1|-1.000000|349|360|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|150|1|1|47652|53373|-1|-1|-1|-1||35|62
Wins_1|0|64_nIMP2|262144|58092|52504|1.10643|4.51257|4.99284|integer|target|DFOR|65|63|3.834477|4.512566|3.834477|5.732053|0|12359|-1|BP|201|126|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|145|1|0|44928|51672|-1|-1|-1|-1||65|63
Wins_1|0|65_nIMP3|262144|55659|51844|1.07359|4.70982|5.0564|integer|target|DFOR|65|64|3.834477|4.709738|3.834477|6.148852|0|13026|-1|BP|201|83|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|1|0|41828|51012|-1|-1|-1|-1||65|64
Wins_1|0|66_nIMP4|262144|68374|65734|1.04016|3.83397|3.98795|integer|source|DFOR|65|40|3.834477|2.003118|3.834477|2.492787|0|25707|-1|BP|201|12226|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|287721|1|0|104356|117112|-1|-1|-1|-1||65|40
Wins_1|0|67_nIMPROVE|262144|19484|23864|0.81646|13.4543|10.9849|integer|target|DFOR|113|66|14.258580|13.454321|14.258580|17.442544|0|4455|-1|BP|3|8|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|7|0|0|15016|23824|-1|-1|-1|-1||113|66
Wins_1|0|68_nJ14ST|262144|49908|49932|0.999519|5.25254|5.25002|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|69_nJ14WN|262144|33820|36352|0.930348|7.75115|7.21127|integer|target|DFOR|113|68|14.258580|7.751153|14.258580|9.201587|0|5330|-1|BP|3|22|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|21|0|0|28476|36312|-1|-1|-1|-1||113|68
Wins_1|0|70_nJKCH|262144|16904|18392|0.919095|15.5078|14.2532|integer|target|DFOR|113|69|14.258580|15.507809|14.258580|20.440078|0|4079|-1|BP|3|3|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|0|12812|18352|-1|-1|-1|-1||113|69
Wins_1|0|71_nJKYHST|262144|29992|35784|0.83814|8.74046|7.32573|integer|target|DFOR|113|70|14.258580|8.740464|14.258580|12.722349|0|9387|-1|BP|3|60|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|61|0|0|20592|35744|-1|-1|-1|-1||113|70
Wins_1|0|72_nJKYHW|262144|15860|20580|0.770651|16.5286|12.7378|integer|target|DFOR|113|71|14.258580|16.528625|14.258580|29.464314|0|6963|-1|BP|3|21|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|20|0|0|8884|20540|-1|-1|-1|-1||113|71
Wins_1|0|73_nJKY|262144|74297|76629|0.969568|3.52833|3.42095|integer|target|DFOR|65|72|3.834477|3.528753|3.834477|3.726336|0|3939|BP|BP|201|451|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|500|1|1|69544|75797|-1|-1|-1|-1||65|72
Wins_1|0|74_nK2LINE|262144|13|37|0.351351|20164.9|7084.97|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|75_nK2|524288|243594|243618|0.999901|2.1523|2.15209|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|76_nKAT|262144|27664|31600|0.875443|9.476|8.2957|integer|target|DFOR|45|75|6.077574|9.475998|6.077574|10.855274|0|3515|-1|BP|27|11|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|24040|31464|-1|-1|-1|-1||45|75
Wins_1|0|77_nKENTENDER|262144|2168|2192|0.989051|120.915|119.591|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|78_nKEY|262144|8748|8772|0.997264|29.9662|29.8842|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|79_nKGAPX|524288|524297|524321|0.999954|0.999983|0.999937|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|80_nKGAP|262144|59765|48025|1.24446|4.38625|5.45849|integer|target|DFOR|120|79|11.980713|4.386833|11.980713|6.155783|0|17171|-1|BP|34|87|-1|-1|-1|-1|-1.000000|137|148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-65|31|1|1|42448|47861|-1|-1|-1|-1||120|79
Wins_1|0|81_nKLINE|524288|201249|201274|0.999876|2.60517|2.60485|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|82_nKMS|524288|131514|131538|0.999818|3.98656|3.98583|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|83_nKMSeCHART|524288|129438|129462|0.999815|4.0505|4.04974|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|84_nKPROB1|262144|45865|2361|19.4261|5.71556|111.031|integer|target|DFOR|136|83|5.716678|5.716678|5.181428|113.728416|0|38814|BP|BP|63|63|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|78|1|1|2052|2081|-1|-1|-1|-1||136|83
Wins_1|0|85_nKPROB2|262144|41845|44306|0.944454|6.26464|5.91667|integer|source|DFOR|84|85|6.265991|6.299721|5.980517|9.485255|0|11978|BP|BP|53|48|-1|-1|-1|-1|-1.000000|213|224|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|56|1|1|27424|34329|-1|-1|-1|-1||84|85
Wins_1|0|86_nKPROB3|262144|41621|34569|1.204|6.29836|7.58321|integer|target|DFOR|84|85|6.265991|6.299721|5.980517|9.485255|0|11978|BP|BP|53|48|-1|-1|-1|-1|-1.000000|213|224|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|56|1|1|27424|34329|-1|-1|-1|-1||84|85
Wins_1|0|87_nK|524288|249914|249938|0.999904|2.09787|2.09767|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|88_nLAY90|262144|16912|18448|0.916739|15.5005|14.2099|integer|target|DFOR|113|87|14.258580|15.500473|14.258580|21.938572|0|4963|-1|BP|3|4|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|0|11936|18408|-1|-1|-1|-1||113|87
Wins_1|0|89_nLAYZONE|262144|25136|26693|0.94167|10.429|9.8207|integer|source|DFOR|88|89|10.429026|4.166042|9.829540|6.594320|0|21639|BP|BP|7|640|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999|0|0|39724|62296|-1|-1|-1|-1||88|89
Wins_1|0|90_nLAY|262144|62924|62352|1.00917|4.16604|4.20426|integer|target|DFOR|88|89|10.429026|4.166042|9.829540|6.594320|0|21639|BP|BP|7|640|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999|0|0|39724|62296|-1|-1|-1|-1||88|89
Wins_1|0|91_nLCLAS|262144|24792|18244|1.35891|10.5737|14.3688|integer|target|DFOR|92|90|12.223160|10.573733|12.223160|17.132475|0|9491|BP|BP|36|5|-1|-1|-1|-1|-1.000000|145|156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|3355|0|15156|18072|-1|-1|-1|-1||92|90
Wins_1|0|92_nLCSF|262144|57904|57928|0.999586|4.52722|4.52534|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|93_nLDIST|524288|48361|42953|1.12591|10.8411|12.2061|double|source|DFOR|92|90|12.223160|10.573733|12.223160|17.132475|0|9491|BP|BP|36|5|-1|-1|-1|-1|-1.000000|145|156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|3355|0|15156|18072|-1|-1|-1|-1||92|90
Wins_1|0|94_nLDR|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|95_nLFIN|262144|32656|33916|0.962849|8.02744|7.72921|integer|target|DFOR|27|94|5.913601|8.027438|5.913601|9.829540|0|5987|BP|BP|44|18|-1|-1|-1|-1|-1.000000|177|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|0|26492|33712|-1|-1|-1|-1||27|94
Wins_1|0|96_nLFST|262144|50872|56289|0.903765|5.15301|4.65711|integer|source|DFOR|95|100|5.153011|7.865578|4.864157|102.841899|0|27758|-1|BP|118|10|-1|-1|-1|-1|-1.000000|473|484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|0|0|2076|2300|-1|-1|-1|-1||95|100
Wins_1|0|97_nLFWP|262144|47756|51237|0.932061|5.48924|5.1163|integer|source|DFOR|96|114|5.489237|8.663054|5.096013|15.155460|0|9277|BP|BP|77|29|-1|-1|-1|-1|-1.000000|309|320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|28|0|0|16988|29232|-1|-1|-1|-1||96|114
Wins_1|0|98_nLIVEA|262144|5584|5608|0.99572|46.9456|46.7447|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|99_nLIVEL|262144|13796|17904|0.770554|19.0014|14.6416|integer|target|DFOR|187|98|13.088549|19.001450|13.088549|27.614453|0|4303|BP|BP|77|3|-1|-1|-1|-1|-1.000000|309|320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|1|0|9184|17568|-1|-1|-1|-1||187|98
Wins_1|0|100_nLIVEP|262144|26024|26048|0.999079|10.0732|10.0639|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|101_nLIVES|262144|33328|2800|11.9029|7.86558|93.6229|integer|target|DFOR|95|100|5.153011|7.865578|4.864157|102.841899|0|27758|-1|BP|118|10|-1|-1|-1|-1|-1.000000|473|484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|0|0|2076|2300|-1|-1|-1|-1||95|100
Wins_1|0|102_nLODDS|524288|101546|101570|0.999764|5.16306|5.16184|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|103_nLONERAZOR|262144|2164|2188|0.989031|121.139|119.81|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|104_nLONESP|262144|1228|1252|0.980831|213.472|209.38|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|105_nLONG|262144|25136|27908|0.900674|10.429|9.39315|integer|target|DFOR|192|104|6.780317|10.429026|6.780317|13.404101|0|5579|BP|BP|312|5|-1|-1|-1|-1|-1.000000|1249|1260|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|1|0|18308|26632|-1|-1|-1|-1||192|104
Wins_1|0|106_nLPER|524288|249910|249934|0.999904|2.09791|2.09771|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|107_nLPOS1|262144|32684|34612|0.944297|8.02056|7.57379|integer|target|DFOR|35|106|4.518400|8.020561|4.518400|9.750567|0|5799|BP|BP|87|20|-1|-1|-1|-1|-1.000000|349|360|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|0|26536|34236|-1|-1|-1|-1||35|106
Wins_1|0|108_nLRACE|262144|33341|34525|0.965706|7.86251|7.59287|integer|target|DFOR|113|107|14.258580|7.864635|14.258580|9.115833|0|4574|-1|BP|3|16|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|23|0|1|28744|34485|-1|-1|-1|-1||113|107
Wins_1|0|109_nLSHOCK|262144|1792|1816|0.986784|146.286|144.352|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|110_nLSURF|262144|28808|24000|1.20033|9.09969|10.9227|integer|target|DFOR|113|109|14.258580|11.289578|14.258580|20.244343|0|10271|-1|BP|3|5|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|3418|12936|23960|-1|-1|-1|-1||113|109
Wins_1|0|111_nLTOP|262144|18725|18464|1.01414|13.9997|14.1976|integer|target|DFOR|113|110|14.258580|13.999680|14.258580|24.878428|0|8188|-1|BP|3|5|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|3|0|0|10524|18424|-1|-1|-1|-1||113|110
Wins_1|0|112_nLUCK|262144|11476|15732|0.729469|22.8428|16.6631|integer|target|DFOR|113|111|14.258580|22.842802|14.258580|32.027367|0|3291|-1|BP|3|3|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|0|8172|15692|-1|-1|-1|-1||113|111
Wins_1|0|113_nLWD|262144|54928|58200|0.94378|4.7725|4.50419|integer|target|DFOR|113|112|14.258580|4.772502|14.258580|5.442172|0|6759|-1|BP|3|100|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99|0|0|48156|58160|-1|-1|-1|-1||113|112
Wins_1|0|114_nLWINF|262144|18385|14657|1.25435|14.2586|17.8852|integer|source|DFOR|113|159|14.258580|5.320668|14.258580|7.425965|0|13968|-1|BP|3|68|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|73|0|0|35288|49508|-1|-1|-1|-1||113|159
Wins_1|0|115_nLWINS|262144|30259|29568|1.02337|8.66334|8.8658|integer|target|DFOR|96|114|5.489237|8.663054|5.096013|15.155460|0|9277|BP|BP|77|29|-1|-1|-1|-1|-1.000000|309|320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|28|0|0|16988|29232|-1|-1|-1|-1||96|114
Wins_1|0|116_nLoneDD|262144|4356|4380|0.994521|60.18|59.8502|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|117_nLoneKAT6|262144|5080|5104|0.995298|51.6031|51.3605|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|118_nLoneLUCK|262144|3324|3348|0.992832|78.864|78.2987|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|119_nMAXWINSX|262144|33732|32472|1.0388|7.77137|8.07292|integer|target|DFOR|24|118|7.865578|7.771374|7.519692|9.537711|0|4714|BP|BP|11|29|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|28|0|0|27440|32400|-1|-1|-1|-1||24|118
Wins_1|0|120_nMLFAV|262144|25136|23004|1.09268|10.429|11.3956|integer|target|DFOR|180|119|5.918941|10.429026|5.918941|12.383391|0|3967|BP|BP|37|6|-1|-1|-1|-1|-1.000000|149|160|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|0|21020|22828|-1|-1|-1|-1||180|119
Wins_1|0|121_nMLO|524288|43770|41850|1.04588|11.9782|12.5278|double|source|DFOR|120|79|11.980713|4.386833|11.980713|6.155783|0|17171|-1|BP|34|87|-1|-1|-1|-1|-1.000000|137|148|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-65|31|1|1|42448|47861|-1|-1|-1|-1||120|79
Wins_1|0|122_nNEG|262144|26559|30696|0.865227|9.87025|8.54001|integer|target|DFOR|190|121|6.714668|9.869880|6.714668|18.798422|0|12614|BP|BP|296|16|-1|-1|-1|-1|-1.000000|1185|1196|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|15|1|0|12760|29484|-1|-1|-1|-1||190|121
Wins_1|0|123_nOD_PICK|262144|20412|26128|0.781231|12.8426|10.0331|integer|target|DFOR|113|122|14.258580|12.842642|14.258580|22.327229|0|8671|-1|BP|3|5|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|0|11728|26088|-1|-1|-1|-1||113|122
Wins_1|0|124_nOD_SCORE|262144|57913|50941|1.13686|4.52651|5.14603|integer|target|DFOR|192|123|6.780317|4.527217|6.780317|6.295939|0|16267|-1|BP|312|79|-1|-1|-1|-1|-1.000000|1249|1260|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|90|1|1|40388|49665|-1|-1|-1|-1||192|123
Wins_1|0|125_nOFFGRASS|262144|2973|2997|0.991992|88.1749|87.4688|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|126_nOTX|262144|6013|6037|0.996025|43.5962|43.4229|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|127_nOUTLOOK|262144|25089|10441|2.40293|10.4486|25.1072|integer|target|DFOR|180|126|5.918941|10.452313|5.918941|25.507833|0|14803|-1|BP|37|7|-1|-1|-1|-1|-1.000000|149|160|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|10128|10265|-1|-1|-1|-1||180|126
Wins_1|0|128_nPACE|262144|25145|18253|1.37758|10.4253|14.3617|integer|target|DFOR|140|127|10.740085|10.429026|10.716815|17.601826|0|10190|-1|BP|12|6|-1|-1|-1|-1|-1.000000|49|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|1|14844|18177|-1|-1|-1|-1||140|127
Wins_1|0|129_nPAC|262144|51474|51406|1.00132|5.09275|5.09948|integer|source|DFOR|128|220|5.093636|8.538893|5.093636|10.438578|0|5587|-1|BP|63|18|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|0|24860|31492|-1|-1|-1|-1||128|220
Wins_1|0|130_nPDIF|524288|221574|221598|0.999892|2.3662|2.36594|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|131_nPED|262144|81101|78413|1.03428|3.23232|3.34312|integer|target|DFOR|221|130|8.080888|3.232674|7.656746|3.564015|0|5742|BP|BP|10|842|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|990|1|1|73512|78345|-1|-1|-1|-1||221|130
Wins_1|0|132_nPER|262144|51450|50041|1.02816|5.09512|5.23858|integer|target|DFOR|65|131|3.834477|5.096013|3.834477|8.537502|0|20736|-1|BP|201|57|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|1|1|29900|49209|-1|-1|-1|-1||65|131
Wins_1|0|133_nPFIG|262144|49717|48533|1.0244|5.27272|5.40136|integer|target|DFOR|167|132|8.766625|5.273678|8.766625|6.982128|0|12163|BP|BP|123|51|-1|-1|-1|-1|-1.000000|493|504|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|50|1|1|37052|48013|-1|-1|-1|-1||167|132
Wins_1|0|134_nPNT|262144|5424|5448|0.995595|48.3304|48.1175|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|135_nPPO|262144|32489|32873|0.988319|8.0687|7.97445|integer|target|DFOR|113|134|14.258580|8.070936|14.258580|9.798677|0|5727|-1|BP|3|20|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|0|1|26740|32833|-1|-1|-1|-1||113|134
Wins_1|0|136_nPRICEPLAY|262144|6440|6464|0.996287|40.7056|40.5545|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|137_nPROB|262144|45865|51434|0.891725|5.71556|5.09671|integer|source|DFOR|136|83|5.716678|5.716678|5.181428|113.728416|0|38814|BP|BP|63|63|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|78|1|1|2052|2081|-1|-1|-1|-1||136|83
Wins_1|0|138_nPSCN|524288|249914|249938|0.999904|2.09787|2.09767|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|139_nPSF|262144|4244|4268|0.994377|61.7681|61.4208|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|140_nPURS|262144|50122|52637|0.95222|5.23012|4.98022|integer|target|DFOR|233|139|14.911209|5.231058|14.911209|5.844514|0|5260|BP|BP|1217|89|-1|-1|-1|-1|-1.000000|4869|4880|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2000|1|1|39984|47741|-1|-1|-1|-1||234|139
Wins_1|0|141_nQFIVES|262144|24408|26617|0.917008|10.7401|9.84874|integer|source|DFOR|140|127|10.740085|10.429026|10.716815|17.601826|0|10190|-1|BP|12|6|-1|-1|-1|-1|-1.000000|49|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|1|14844|18177|-1|-1|-1|-1||140|127
Wins_1|0|142_nQFLAG|262144|11344|11396|0.995437|23.1086|23.0032|integer|target|DFOR|113|141|14.258580|23.108604|14.258580|30.924148|0|2867|-1|BP|3|3|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|0|8464|11356|-1|-1|-1|-1||113|141
Wins_1|0|143_nQPC|262144|45948|51325|0.895236|5.70523|5.10753|integer|source|DFOR|142|143|5.705232|7.614046|5.222304|12.506274|0|9219|BP|BP|68|10|-1|-1|-1|-1|-1.000000|273|284|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|8|0|0|20688|26380|-1|-1|-1|-1||142|143
Wins_1|0|144_nQP|262144|34429|26680|1.29044|7.61405|9.82549|integer|target|DFOR|142|143|5.705232|7.614046|5.222304|12.506274|0|9219|BP|BP|68|10|-1|-1|-1|-1|-1.000000|273|284|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|8|0|0|20688|26380|-1|-1|-1|-1||142|143
Wins_1|0|145_nQT3|262144|41520|38716|1.07242|6.31368|6.77095|integer|target|DFOR|140|144|10.740085|6.313680|10.716815|7.211863|0|5118|BP|BP|12|23|-1|-1|-1|-1|-1.000000|49|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|24|0|0|36300|38640|-1|-1|-1|-1||140|144
Wins_1|0|146_nRACE|262144|31213|29013|1.07583|8.39855|9.0354|integer|target|DFOR|113|145|14.258580|8.400974|14.258580|9.528005|0|3690|-1|BP|3|14|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|13|0|1|27500|28973|-1|-1|-1|-1||113|145
Wins_1|0|147_nRAZOR|262144|4720|4744|0.994941|55.539|55.258|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|148_nRS|262144|25136|26132|0.961886|10.429|10.0315|integer|target|DFOR|128|147|5.093636|10.429026|5.093636|13.167110|0|5227|-1|BP|63|6|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|0|19656|25852|-1|-1|-1|-1||128|147
Wins_1|0|149_nRULE50|262144|1725|1749|0.986278|151.968|149.882|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|150_nRUNKS|262144|13909|6297|2.20883|18.8471|41.63|integer|target|DFOR|54|149|21.991946|18.859281|21.901913|55.199832|0|9102|BP|BP|11|11|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|1|4704|6225|-1|-1|-1|-1||54|149
Wins_1|0|151_nSCRATCHES|262144|17864|17916|0.997098|14.6744|14.6318|integer|target|DFOR|113|150|14.258580|14.674429|14.258580|18.032882|0|3327|-1|BP|3|13|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|12|0|0|14524|17876|-1|-1|-1|-1||113|150
