Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|455_wgtp26|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|456_wgtp27|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|457_wgtp28|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|458_wgtp29|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|459_wgtp2|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|460_wgtp30|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|461_wgtp31|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|462_wgtp32|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|463_wgtp33|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|464_wgtp34|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|465_wgtp35|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|466_wgtp36|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|467_wgtp37|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|468_wgtp38|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|469_wgtp39|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|470_wgtp3|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|471_wgtp40|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|472_wgtp41|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|473_wgtp42|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|474_wgtp43|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|475_wgtp44|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|476_wgtp45|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|477_wgtp46|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|478_wgtp47|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|479_wgtp48|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|480_wgtp49|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|481_wgtp4|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|482_wgtp50|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|483_wgtp51|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|484_wgtp52|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|485_wgtp53|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|486_wgtp54|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|487_wgtp55|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|488_wgtp56|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|489_wgtp57|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|490_wgtp58|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|491_wgtp59|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|492_wgtp5|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|493_wgtp60|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|494_wgtp61|262144|3664|3688|0.993492|71.5459|71.0803|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|495_wgtp62|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|496_wgtp63|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|497_wgtp64|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|498_wgtp65|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|499_wgtp66|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|500_wgtp67|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|501_wgtp68|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|502_wgtp69|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|503_wgtp6|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|504_wgtp70|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|505_wgtp71|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|506_wgtp72|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|507_wgtp73|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|508_wgtp74|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|509_wgtp75|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|510_wgtp76|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|511_wgtp77|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|512_wgtp78|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|513_wgtp79|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|514_wgtp7|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|515_wgtp80|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|516_wgtp8|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|517_wgtp9|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|518_Wagp (bin)|262144|3996|4020|0.99403|65.6016|65.21|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|519_Agep (bin)|262144|27676|27700|0.999134|9.47189|9.46368|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|1_Calculation_-2642768498522718196|917498|47202|47226|0.999492|19.4377|19.4278|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|2_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|3_nABL1|524288|54530|54554|0.99956|9.61467|9.61044|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|4_nABL2|524288|56430|56454|0.999575|9.29094|9.28699|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|5_nABLF|524288|65462|65486|0.999634|8.00904|8.00611|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|6_nABOUT|262144|3328|3353|0.992544|78.7692|78.1819|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|7_nACL|262144|51322|51346|0.999533|5.10783|5.10544|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|8_nAE|262144|1097|1121|0.978591|238.964|233.848|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|9_nAFIN|262144|34568|34592|0.999306|7.58343|7.57817|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|10_nAGE|262144|12655|12679|0.998107|20.7147|20.6754|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|11_nAODD|524288|89358|89382|0.999731|5.86728|5.8657|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|12_nBADCLASS|262144|8264|8288|0.997104|31.7212|31.6293|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|13_nBADFAV|262144|1360|1384|0.982659|192.753|189.41|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|14_nBARN|262144|58473|58497|0.99959|4.48316|4.48132|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|15_nBEATCLM|262144|8568|8592|0.997207|30.5957|30.5102|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|16_nBIGLOSER|262144|6335|6360|0.996069|41.3803|41.2176|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|17_nBLOWOUT|262144|2336|2360|0.989831|112.219|111.078|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|18_nBTL|262144|7871|7896|0.996834|33.305|33.1996|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|19_nBUGBOY|262144|9693|9717|0.99753|27.0447|26.9779|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|20_nC90X|262144|6464|6488|0.996301|40.5545|40.4044|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|21_nC90|262144|57904|57928|0.999586|4.52722|4.52534|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|22_nCHAOS|262144|2425|2449|0.9902|108.101|107.041|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|23_nCHG|262144|12236|12260|0.998042|21.424|21.3821|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|24_nCLASSFIT|262144|16944|16968|0.998586|15.4712|15.4493|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|25_nCLASSX|262144|33328|33352|0.99928|7.86558|7.85992|integer|source|Numerical|24|26|7.865578|11.113448|7.865578|25.883096|0|13460|PFOR|BP|11|5|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.785162|0|10|0|4|0|1|10128|10177|-1|-1|-1|-1||24|26
Wins_1|0|26_nCLASS|262144|51390|51414|0.999533|5.10107|5.09869|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|27_nCLA|262144|23597|10201|2.3132|11.1092|25.6979|integer|target|Numerical|24|26|7.865578|11.113448|7.865578|25.883096|0|13460|PFOR|BP|11|5|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.785162|0|10|0|4|0|1|10128|10177|-1|-1|-1|-1||24|26
Wins_1|0|28_nCLCH|262144|44338|44362|0.999459|5.9124|5.9092|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|29_nCLMVALUE|262144|38790|38814|0.999382|6.75803|6.75385|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|30_nCLM|262144|35590|35614|0.999326|7.36566|7.3607|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|31_nCONT|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|32_nCOUPLED|262144|2060|2084|0.988484|127.254|125.789|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|33_nCOURSE|262144|20346|20370|0.998822|12.8843|12.8691|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|34_nDIST|524288|35050|35074|0.999316|14.9583|14.9481|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|35_nDS|262144|23585|23609|0.998983|11.1149|11.1036|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|36_nEDIF|262144|58026|58050|0.999587|4.5177|4.51583|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|37_nEEN|524288|91126|91150|0.999737|5.75344|5.75193|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|38_nEPR|262144|43210|43234|0.999445|6.06674|6.06338|integer|source|Numerical|37|38|6.068008|6.035039|6.068008|7.602784|0|8957|DICT|BP|36|38|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.932969|0|114|0|118|1|1|34480|34509|-1|-1|-1|-1||37|38
Wins_1|0|39_nEPR_PAC|262144|43446|34533|1.2581|6.03379|7.59112|integer|target|Numerical|37|38|6.068008|6.035039|6.068008|7.602784|0|8957|DICT|BP|36|38|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.932969|0|114|0|118|1|1|34480|34509|-1|-1|-1|-1||37|38
Wins_1|0|40_nEPS365D|262144|132944|132968|0.99982|1.97184|1.97148|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|41_nEPSLIFE|262144|130868|130892|0.999817|2.00312|2.00275|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|42_nESHOCK|262144|1121|1145|0.979039|233.848|228.947|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|43_nEXA|524288|98546|98570|0.999757|5.32024|5.31894|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|44_nFAV1|262144|25105|19865|1.26378|10.4419|13.1963|integer|target|Numerical|126|43|10.452313|10.445649|10.452313|13.228906|0|5280|PFOR|BP|7|6|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.785859|0|6|0|5|1|1|19816|19841|-1|-1|-1|-1||126|43
Wins_1|0|45_nFAV2|262144|25133|25157|0.999046|10.4303|10.4203|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|46_nFC|262144|43142|43166|0.999444|6.07631|6.07293|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|47_nFIRST_TAG|262144|2380|2404|0.990017|110.145|109.045|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|48_nFIT|262144|2076|2100|0.988571|126.274|124.83|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|49_nFLD|262144|33314|33338|0.99928|7.86888|7.86322|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|50_nFPSX|262144|25864|25888|0.999073|10.1355|10.1261|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|51_nFR1|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|52_nFR2|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|53_nFR3|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|54_nFTI|262144|17240|17264|0.99861|15.2056|15.1844|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|55_nFTS|262144|11929|11953|0.997992|21.9754|21.9312|integer|source|Numerical|54|149|21.991946|18.859281|21.991946|42.806009|0|7776|BP|BP|11|11|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.927687|0|10|0|10|1|1|6124|6225|-1|-1|-1|-1||54|149
Wins_1|0|56_nGATEBRK|262144|18465|18489|0.998702|14.1968|14.1784|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|57_nGELDING|262144|1668|1692|0.985816|157.161|154.931|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|58_nGOODIES|262144|20780|20804|0.998846|12.6152|12.6007|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|59_nH4C|262144|21796|21820|0.9989|12.0272|12.0139|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|60_nHAG|262144|28469|28493|0.999158|9.20805|9.20029|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|61_nHTR|262144|53473|53497|0.999551|4.90236|4.90016|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|62_nIDX|589823|46867|46891|0.999488|12.585|12.5786|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|63_nIMP1|262144|59841|59866|0.999582|4.38068|4.37885|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|64_nIMP2|262144|58092|58116|0.999587|4.51257|4.5107|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|65_nIMP3|262144|55659|51596|1.07875|4.70982|5.0807|integer|target|Numerical|65|64|3.834477|4.709738|3.834477|5.090175|0|4159|DICT|BP|201|83|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.905226|0|322|0|83|1|0|51500|51572|-1|-1|-1|-1||65|64
Wins_1|0|66_nIMP4|262144|68374|68398|0.999649|3.83397|3.83263|integer|source|Numerical|65|64|3.834477|4.709738|3.834477|5.090175|0|4159|DICT|BP|201|83|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.905226|0|322|0|83|1|0|51500|51572|-1|-1|-1|-1||65|64
Wins_1|0|67_nIMPROVE|262144|19484|19508|0.99877|13.4543|13.4378|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|68_nJ14ST|262144|49908|49932|0.999519|5.25254|5.25002|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|69_nJ14WN|262144|33820|33844|0.999291|7.75115|7.74566|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|70_nJKCH|262144|16904|16928|0.998582|15.5078|15.4858|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|71_nJKYHST|262144|29992|30016|0.9992|8.74046|8.73348|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|72_nJKYHW|262144|15860|15884|0.998489|16.5286|16.5037|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|73_nJKY|262144|74297|74321|0.999677|3.52833|3.52719|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|74_nK2LINE|262144|13|37|0.351351|20164.9|7084.97|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|75_nK2|524288|243594|243618|0.999901|2.1523|2.15209|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|76_nKAT|262144|27664|27688|0.999133|9.476|9.46778|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|77_nKENTENDER|262144|2168|2192|0.989051|120.915|119.591|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|78_nKEY|262144|8748|8772|0.997264|29.9662|29.8842|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|79_nKGAPX|524288|524297|524321|0.999954|0.999983|0.999937|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|80_nKGAP|262144|59765|51257|1.16599|4.38625|5.11431|integer|target|Numerical|136|79|5.716678|4.386833|5.716678|5.116403|0|8520|PFOR|BP|63|87|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.856015|0|78|-65|31|1|1|51236|51233|-1|-1|-1|-1||136|79
Wins_1|0|81_nKLINE|524288|201249|201274|0.999876|2.60517|2.60485|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|82_nKMS|524288|131514|131538|0.999818|3.98656|3.98583|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|83_nKMSeCHART|524288|129438|129462|0.999815|4.0505|4.04974|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|84_nKPROB1|262144|45865|2105|21.7886|5.71556|124.534|integer|target|Numerical|136|83|5.716678|5.716678|5.716678|126.273603|0|43780|-1|BP|63|63|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|1.000000|0|78|0|78|1|1|2076|2081|-1|-1|-1|-1||136|83
Wins_1|0|85_nKPROB2|262144|41845|41869|0.999427|6.26464|6.26105|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|86_nKPROB3|262144|41621|41645|0.999424|6.29836|6.29473|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|87_nK|524288|249914|249938|0.999904|2.09787|2.09767|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|88_nLAY90|262144|16912|16936|0.998583|15.5005|15.4785|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|89_nLAYZONE|262144|25136|25160|0.999046|10.429|10.4191|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|90_nLAY|262144|62924|62948|0.999619|4.16604|4.16445|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|91_nLCLAS|262144|24792|24816|0.999033|10.5737|10.5635|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|92_nLCSF|262144|57904|57928|0.999586|4.52722|4.52534|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|93_nLDIST|524288|48361|48385|0.999504|10.8411|10.8358|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|94_nLDR|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|95_nLFIN|262144|32656|32680|0.999266|8.02744|8.02154|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|96_nLFST|262144|50872|50896|0.999528|5.15301|5.15058|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|97_nLFWP|262144|47756|47780|0.999498|5.48924|5.48648|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|98_nLIVEA|262144|5584|5608|0.99572|46.9456|46.7447|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|99_nLIVEL|262144|13796|13820|0.998263|19.0014|18.9685|integer|None|None||||||||||||||||||||||||||||||||||||
