Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|518_Wagp (bin)|262144|3996|4020|0.99403|65.6016|65.21|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|519_Agep (bin)|262144|27676|27700|0.999134|9.47189|9.46368|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|1_Calculation_-2642768498522718196|917498|47202|47226|0.999492|19.4377|19.4278|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|2_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|3_nABL1|524288|54530|54554|0.99956|9.61467|9.61044|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|4_nABL2|524288|56430|56454|0.999575|9.29094|9.28699|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|5_nABLF|524288|65462|65486|0.999634|8.00904|8.00611|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|6_nABOUT|262144|3328|3353|0.992544|78.7692|78.1819|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|7_nACL|262144|51322|52033|0.986336|5.10783|5.03803|integer|target|DFOR|36|6|5.754009|5.108725|5.754009|9.897829|0|24828|-1|BP|1012|49|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|115|1|1|22436|47957|-1|-1|-1|-1||36|6
Wins_1|0|8_nAE|262144|1097|1121|0.978591|238.964|233.848|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|9_nAFIN|262144|34568|38632|0.894802|7.58343|6.78567|integer|target|DFOR|36|8|5.754009|7.583430|5.754009|13.238927|0|14767|-1|BP|1012|21|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|19|1|0|15752|34556|-1|-1|-1|-1||36|8
Wins_1|0|10_nAGE|262144|12655|12679|0.998107|20.7147|20.6754|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|11_nAODD|524288|89358|89382|0.999731|5.86728|5.8657|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|12_nBADCLASS|262144|8264|8288|0.997104|31.7212|31.6293|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|13_nBADFAV|262144|1360|1384|0.982659|192.753|189.41|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|14_nBARN|262144|58473|62972|0.928556|4.48316|4.16287|integer|target|DFOR|36|13|5.754009|4.483163|5.754009|9.365965|0|30484|-1|BP|1012|119|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|161|1|0|23940|58896|-1|-1|-1|-1||36|13
Wins_1|0|15_nBEATCLM|262144|8568|8592|0.997207|30.5957|30.5102|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|16_nBIGLOSER|262144|6335|6360|0.996069|41.3803|41.2176|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|17_nBLOWOUT|262144|2336|2360|0.989831|112.219|111.078|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|18_nBTL|262144|7871|7896|0.996834|33.305|33.1996|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|19_nBUGBOY|262144|9693|9717|0.99753|27.0447|26.9779|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|20_nC90X|262144|6464|6488|0.996301|40.5545|40.4044|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|21_nC90|262144|57904|65952|0.877972|4.52722|3.97477|integer|target|DFOR|42|20|5.320722|4.527217|5.320722|8.727370|0|27867|-1|BP|1631|123|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|123|1|0|23512|59400|-1|-1|-1|-1||42|20
Wins_1|0|22_nCHAOS|262144|2425|2449|0.9902|108.101|107.041|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|23_nCHG|262144|12236|12260|0.998042|21.424|21.3821|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|24_nCLASSFIT|262144|16944|16968|0.998586|15.4712|15.4493|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|25_nCLASSX|262144|33328|18980|1.75595|7.86558|13.8116|integer|target|DFOR|26|24|11.113448|7.865578|11.101681|17.706451|0|18498|BP|BP|5|11|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|14784|18932|-1|-1|-1|-1||26|24
Wins_1|0|26_nCLASS|262144|51390|63501|0.809279|5.10107|4.12819|integer|target|DFOR|36|25|5.754009|5.101964|5.754009|9.436089|0|23600|-1|BP|1012|53|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|1|1|23732|59425|-1|-1|-1|-1||36|25
Wins_1|0|27_nCLA|262144|23597|23654|0.99759|11.1092|11.0824|integer|source|DFOR|26|24|11.113448|7.865578|11.101681|17.706451|0|18498|BP|BP|5|11|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|14784|18932|-1|-1|-1|-1||26|24
Wins_1|0|28_nCLCH|262144|44338|75557|0.586815|5.9124|3.46949|integer|target|DFOR|36|27|5.754009|5.913601|5.754009|10.061951|0|18276|-1|BP|1012|44|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-999|26|1|1|22004|71481|-1|-1|-1|-1||36|27
Wins_1|0|29_nCLMVALUE|262144|38790|41313|0.93893|6.75803|6.34532|integer|target|DFOR|29|28|7.367528|6.759599|7.367528|16.674766|0|23060|BP|BP|27|38|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|1|15612|41177|-1|-1|-1|-1||29|28
Wins_1|0|30_nCLM|262144|35590|32266|1.10302|7.36566|8.12447|integer|source|DFOR|29|28|7.367528|6.759599|7.367528|16.674766|0|23060|BP|BP|27|38|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|1|15612|41177|-1|-1|-1|-1||29|28
Wins_1|0|31_nCONT|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|32_nCOUPLED|262144|2060|2084|0.988484|127.254|125.789|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|33_nCOURSE|262144|20346|21118|0.963444|12.8843|12.4133|integer|source|DFOR|32|34|12.890003|11.119104|12.890003|18.558867|0|9451|BP|BP|6|7|-1|-1|-1|-1|-1.000000|25|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|14100|9313|-1|-1|-1|-1||32|34
Wins_1|0|34_nDIST|524288|35050|35074|0.999316|14.9583|14.9481|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|35_nDS|262144|23585|9365|2.51842|11.1149|27.9919|integer|target|DFOR|32|34|12.890003|11.119104|12.890003|18.558867|0|9451|BP|BP|6|7|-1|-1|-1|-1|-1.000000|25|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|14100|9313|-1|-1|-1|-1||32|34
Wins_1|0|36_nEDIF|262144|58026|63529|0.913378|4.5177|4.12637|integer|target|DFOR|36|35|5.754009|4.518400|5.754009|9.573938|0|30636|-1|BP|1012|87|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-99|30|1|1|23332|59453|-1|-1|-1|-1||36|35
Wins_1|0|37_nEEN|524288|91126|91718|0.993545|5.75344|5.7163|double|source|DFOR|36|89|5.754009|4.166042|5.754009|9.367304|0|34939|-1|BP|1012|640|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999|1|0|23936|72040|-1|-1|-1|-1||36|89
Wins_1|0|38_nEPR|262144|43210|45881|0.941784|6.06674|5.71356|integer|target|DFOR|42|37|5.320722|6.068008|5.320722|11.744277|0|20880|-1|BP|1631|36|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|114|1|1|15796|39329|-1|-1|-1|-1||42|37
Wins_1|0|39_nEPR_PAC|262144|43446|47009|0.924206|6.03379|5.57646|integer|target|DFOR|36|38|5.754009|6.035039|5.754009|9.801608|0|16692|-1|BP|1012|38|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|118|1|1|22696|42933|-1|-1|-1|-1||36|38
Wins_1|0|40_nEPS365D|262144|132944|123976|1.07234|1.97184|2.11447|integer|target|DFOR|42|39|5.320722|1.971838|5.320722|5.650995|0|86555|-1|BP|1631|11749|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|1|0|39864|117424|-1|-1|-1|-1||42|39
Wins_1|0|41_nEPSLIFE|262144|130868|123828|1.05685|2.00312|2.117|integer|target|DFOR|42|40|5.320722|2.003118|5.320722|5.643695|0|84419|-1|BP|1631|12226|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|287721|1|0|39924|117276|-1|-1|-1|-1||42|40
Wins_1|0|42_nESHOCK|262144|1121|1145|0.979039|233.848|228.947|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|43_nEXA|524288|98546|97626|1.00942|5.32024|5.37037|double|source|DFOR|42|39|5.320722|1.971838|5.320722|5.650995|0|86555|-1|BP|1631|11749|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|1|0|39864|117424|-1|-1|-1|-1||42|39
Wins_1|0|44_nFAV1|262144|25105|24349|1.03105|10.4419|10.7661|integer|target|DFOR|36|43|5.754009|10.445649|5.754009|13.987727|0|6355|BP|BP|1012|6|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|14692|20273|-1|-1|-1|-1||36|43
Wins_1|0|45_nFAV2|262144|25133|23477|1.07054|10.4303|11.166|integer|target|DFOR|36|44|5.754009|10.434007|5.754009|14.289670|0|6779|-1|BP|1012|6|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|14296|19401|-1|-1|-1|-1||36|44
Wins_1|0|46_nFC|262144|43142|63501|0.679391|6.07631|4.12819|integer|target|DFOR|36|45|5.754009|6.077574|5.754009|9.633043|0|15919|-1|BP|1012|27|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|91|1|1|23164|59425|-1|-1|-1|-1||36|45
Wins_1|0|47_nFIRST_TAG|262144|2380|2404|0.990017|110.145|109.045|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|48_nFIT|262144|2076|2100|0.988571|126.274|124.83|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|49_nFLD|262144|33314|33561|0.99264|7.86888|7.81097|integer|target|DFOR|36|48|5.754009|7.871010|5.754009|13.537000|0|13940|-1|BP|1012|15|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|1|15316|29485|-1|-1|-1|-1||36|48
Wins_1|0|50_nFPSX|262144|25864|34336|0.753262|10.1355|7.63467|integer|target|DFOR|113|49|14.258580|10.135478|14.258580|17.336420|0|10743|-1|BP|3|9|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|8|0|0|15108|34296|-1|-1|-1|-1||113|49
Wins_1|0|51_nFR1|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|52_nFR2|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|53_nFR3|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|54_nFTI|262144|17240|17264|0.99861|15.2056|15.1844|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|55_nFTS|262144|11929|11953|0.997992|21.9754|21.9312|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|56_nGATEBRK|262144|18465|18380|1.00462|14.1968|14.2625|integer|target|DFOR|113|55|14.258580|14.196805|14.258580|18.340726|0|4172|-1|BP|3|4|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|2|0|0|14280|18340|-1|-1|-1|-1||113|55
Wins_1|0|57_nGELDING|262144|1668|1692|0.985816|157.161|154.931|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|58_nGOODIES|262144|20780|25468|0.815926|12.6152|10.2931|integer|target|DFOR|113|57|14.258580|12.615207|14.258580|16.768630|0|5146|-1|BP|3|6|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|0|15620|25428|-1|-1|-1|-1||113|57
Wins_1|0|59_nH4C|262144|21796|25220|0.864235|12.0272|10.3943|integer|target|DFOR|113|58|14.258580|12.027161|14.258580|16.569370|0|5975|-1|BP|3|6|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|0|15808|25180|-1|-1|-1|-1||113|58
Wins_1|0|60_nHAG|262144|28469|31345|0.908247|9.20805|8.36318|integer|target|DFOR|36|59|5.754009|9.210963|5.754009|13.848803|0|9531|-1|BP|1012|13|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|13|1|1|14880|27269|-1|-1|-1|-1||36|59
Wins_1|0|61_nHTR|262144|53473|60953|0.877282|4.90236|4.30076|integer|target|DFOR|36|60|5.754009|4.903187|5.754009|9.349930|0|25427|-1|BP|1012|91|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|90|1|1|23988|56877|-1|-1|-1|-1||36|60
Wins_1|0|62_nIDX|589823|46867|46891|0.999488|12.585|12.5786|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|63_nIMP1|262144|59841|65437|0.914483|4.38068|4.00605|integer|target|DFOR|36|62|5.754009|4.381261|5.754009|9.540488|0|32355|-1|BP|1012|107|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|150|1|1|23428|61361|-1|-1|-1|-1||36|62
Wins_1|0|64_nIMP2|262144|58092|63776|0.910876|4.51257|4.11039|integer|target|DFOR|36|63|5.754009|4.512566|5.754009|9.533549|0|30595|-1|BP|1012|126|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|145|1|0|23448|59700|-1|-1|-1|-1||36|63
Wins_1|0|65_nIMP3|262144|55659|60656|0.917617|4.70982|4.32181|integer|target|DFOR|36|64|5.754009|4.709738|5.754009|9.678567|0|28574|-1|BP|1012|83|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|1|0|23036|56580|-1|-1|-1|-1||36|64
Wins_1|0|66_nIMP4|262144|68374|81937|0.83447|3.83397|3.19934|integer|target|DFOR|42|65|5.320722|3.834477|5.320722|8.620606|0|37956|-1|BP|1631|201|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|322|1|1|23884|75385|-1|-1|-1|-1||42|65
Wins_1|0|67_nIMPROVE|262144|19484|23864|0.81646|13.4543|10.9849|integer|target|DFOR|113|66|14.258580|13.454321|14.258580|17.123522|0|4174|-1|BP|3|8|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|7|0|0|15296|23824|-1|-1|-1|-1||113|66
Wins_1|0|68_nJ14ST|262144|49908|55724|0.895628|5.25254|4.70433|integer|target|DFOR|36|67|5.754009|5.252545|5.754009|9.344598|0|21855|-1|BP|1012|71|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|71|1|0|24004|51648|-1|-1|-1|-1||36|67
Wins_1|0|69_nJ14WN|262144|33820|42808|0.790039|7.75115|6.12372|integer|target|DFOR|42|68|5.320722|7.751153|5.320722|12.144730|0|12235|BP|BP|1631|22|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|21|1|0|15060|36256|-1|-1|-1|-1||42|68
Wins_1|0|70_nJKCH|262144|16904|16928|0.998582|15.5078|15.4858|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|71_nJKYHST|262144|29992|39820|0.753189|8.74046|6.58322|integer|target|DFOR|36|70|5.754009|8.740464|5.754009|13.805045|0|11003|-1|BP|1012|60|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|61|1|0|14940|35744|-1|-1|-1|-1||36|70
Wins_1|0|72_nJKYHW|262144|15860|15884|0.998489|16.5286|16.5037|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|73_nJKY|262144|74297|89933|0.826137|3.52833|2.91488|integer|target|DFOR|170|72|4.150146|3.528753|4.094944|8.713445|0|42501|-1|BP|3746|451|-1|-1|-1|-1|-1.000000|14985|14996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|500|1|1|15100|74921|-1|-1|-1|-1||170|72
Wins_1|0|74_nK2LINE|262144|13|37|0.351351|20164.9|7084.97|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|75_nK2|524288|243594|243618|0.999901|2.1523|2.15209|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|76_nKAT|262144|27664|36320|0.761674|9.476|7.21762|integer|target|DFOR|36|75|5.754009|9.475998|5.754009|13.517455|0|8271|-1|BP|1012|11|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|15344|32244|-1|-1|-1|-1||36|75
Wins_1|0|77_nKENTENDER|262144|2168|2192|0.989051|120.915|119.591|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|78_nKEY|262144|8748|8772|0.997264|29.9662|29.8842|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|79_nKGAPX|524288|524297|524321|0.999954|0.999983|0.999937|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|80_nKGAP|262144|59765|59241|1.00885|4.38625|4.42504|integer|target|DFOR|36|79|5.754009|4.386833|5.754009|9.355269|0|31735|-1|BP|1012|87|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-65|31|1|1|23972|55165|-1|-1|-1|-1||36|79
Wins_1|0|81_nKLINE|524288|201249|201274|0.999876|2.60517|2.60485|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|82_nKMS|524288|131514|131538|0.999818|3.98656|3.98583|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|83_nKMSeCHART|524288|129438|129462|0.999815|4.0505|4.04974|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|84_nKPROB1|262144|45865|51434|0.891725|5.71556|5.09671|integer|source|DFOR|83|136|5.716678|5.716678|5.181428|33.279675|0|33242|BP|BP|63|63|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|78|1|1|7624|2081|-1|-1|-1|-1||83|136
Wins_1|0|85_nKPROB2|262144|41845|45325|0.923221|6.26464|5.78365|integer|target|DFOR|179|84|6.463993|6.265991|6.463993|10.207702|0|16155|-1|BP|532|53|-1|-1|-1|-1|-1.000000|2129|2140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|69|1|1|23552|43169|-1|-1|-1|-1||179|84
Wins_1|0|86_nKPROB3|262144|41621|48261|0.862415|6.29836|5.4318|integer|target|DFOR|42|85|5.320722|6.299721|5.320722|11.780164|0|19359|-1|BP|1631|48|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|56|1|1|15728|41709|-1|-1|-1|-1||42|85
Wins_1|0|87_nK|524288|249914|249938|0.999904|2.09787|2.09767|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|88_nLAY90|262144|16912|16936|0.998583|15.5005|15.4785|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|89_nLAYZONE|262144|25136|28500|0.881965|10.429|9.19804|integer|target|DFOR|179|88|6.463993|10.429026|6.463993|15.110035|0|7787|-1|BP|532|7|-1|-1|-1|-1|-1.000000|2129|2140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|0|15220|26344|-1|-1|-1|-1||179|88
Wins_1|0|90_nLAY|262144|62924|76116|0.826686|4.16604|3.44401|integer|target|DFOR|36|89|5.754009|4.166042|5.754009|9.367304|0|34939|-1|BP|1012|640|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999|1|0|23936|72040|-1|-1|-1|-1||36|89
Wins_1|0|91_nLCLAS|262144|24792|21504|1.1529|10.5737|12.1905|integer|target|DFOR|167|90|8.766625|10.573733|8.766625|16.683256|0|9079|BP|BP|123|5|-1|-1|-1|-1|-1.000000|493|504|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|1|0|15220|20984|-1|-1|-1|-1||167|90
Wins_1|0|92_nLCSF|262144|57904|65912|0.878505|4.52722|3.97718|integer|target|DFOR|42|91|5.320722|4.527217|5.320722|8.800027|0|28115|-1|BP|1631|123|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|123|1|0|23264|59360|-1|-1|-1|-1||42|91
Wins_1|0|93_nLDIST|524288|48361|48385|0.999504|10.8411|10.8358|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|94_nLDR|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|95_nLFIN|262144|32656|37464|0.871663|8.02744|6.99722|integer|target|DFOR|36|94|5.754009|8.027438|5.754009|13.395881|0|13087|-1|BP|1012|18|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|0|15520|33388|-1|-1|-1|-1||36|94
Wins_1|0|96_nLFST|262144|50872|57240|0.888749|5.15301|4.57973|integer|target|DFOR|36|95|5.754009|5.153011|5.754009|9.705802|0|23863|-1|BP|1012|118|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|123|1|0|22960|53164|-1|-1|-1|-1||36|95
Wins_1|0|97_nLFWP|262144|47756|53304|0.895918|5.48924|4.9179|integer|target|DFOR|179|96|6.463993|5.489237|6.463993|10.037294|0|21639|-1|BP|532|77|-1|-1|-1|-1|-1.000000|2129|2140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|0|23988|51148|-1|-1|-1|-1||179|96
Wins_1|0|98_nLIVEA|262144|5584|5608|0.99572|46.9456|46.7447|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|99_nLIVEL|262144|13796|13820|0.998263|19.0014|18.9685|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|100_nLIVEP|262144|26024|30840|0.843839|10.0732|8.50013|integer|target|DFOR|179|99|6.463993|10.073163|6.463993|14.644098|0|8123|-1|BP|532|10|-1|-1|-1|-1|-1.000000|2129|2140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|0|15772|28684|-1|-1|-1|-1||179|99
Wins_1|0|101_nLIVES|262144|33328|38916|0.856409|7.86558|6.73615|integer|target|DFOR|36|100|5.754009|7.865578|5.754009|13.601619|0|14055|-1|BP|1012|10|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|0|15224|34840|-1|-1|-1|-1||36|100
Wins_1|0|102_nLODDS|524288|101546|101570|0.999764|5.16306|5.16184|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|103_nLONERAZOR|262144|2164|2188|0.989031|121.139|119.81|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|104_nLONESP|262144|1228|1252|0.980831|213.472|209.38|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|105_nLONG|262144|25136|27844|0.902744|10.429|9.41474|integer|target|DFOR|190|104|6.714668|10.429026|6.714668|16.366610|0|9119|BP|BP|296|5|-1|-1|-1|-1|-1.000000|1185|1196|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|1|0|14832|26632|-1|-1|-1|-1||190|104
Wins_1|0|106_nLPER|524288|249910|249934|0.999904|2.09791|2.09771|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|107_nLPOS1|262144|32684|37824|0.864107|8.02056|6.93063|integer|target|DFOR|36|106|5.754009|8.020561|5.754009|13.404101|0|13127|-1|BP|1012|20|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|0|15508|33748|-1|-1|-1|-1||36|106
Wins_1|0|108_nLRACE|262144|33341|38553|0.864809|7.86251|6.79957|integer|target|DFOR|36|107|5.754009|7.864635|5.754009|13.295329|0|13615|-1|BP|1012|16|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|23|1|1|15668|34477|-1|-1|-1|-1||36|107
Wins_1|0|109_nLSHOCK|262144|1792|1816|0.986784|146.286|144.352|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|110_nLSURF|262144|28808|24000|1.20033|9.09969|10.9227|integer|target|DFOR|113|109|14.258580|11.289578|14.258580|17.841421|0|8527|-1|BP|3|5|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|3418|14680|23960|-1|-1|-1|-1||113|109
Wins_1|0|111_nLTOP|262144|18725|18464|1.01414|13.9997|14.1976|integer|target|DFOR|113|110|14.258580|13.999680|14.258580|18.258968|0|4368|-1|BP|3|5|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|3|0|0|14344|18424|-1|-1|-1|-1||113|110
Wins_1|0|112_nLUCK|262144|11476|11500|0.997913|22.8428|22.7951|integer|None|None||||||||||||||||||||||||||||||||||||
