Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|428_pwgtp74|262144|65980|70924|0.930292|3.97308|3.69613|integer|target|DFOR|382|426|3.978872|3.973083|3.685473|7.643351|0|26438|BP|BP|496|496|-1|-1|-1|-1|-1.000000|1985|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1290|0|0|32312|68912|-1|-1|-1|-1||383|427
USCensus_1|0|429_pwgtp75|262144|65724|71693|0.916742|3.98856|3.65648|integer|source|DFOR|427|383|3.988558|3.990015|3.706525|7.596395|0|26190|BP|BP|477|482|-1|-1|-1|-1|-1.000000|1909|1920|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1404|0|0|32600|68600|-1|-1|-1|-1||428|384
USCensus_1|0|430_pwgtp76|262144|65904|72165|0.91324|3.97766|3.63256|integer|source|DFOR|428|384|3.977664|3.973083|3.693574|9.677138|0|33822|-1|BP|476|480|-1|-1|-1|-1|-1.000000|1905|1916|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1398|0|0|25184|68904|-1|-1|-1|-1||429|385
USCensus_1|0|431_pwgtp77|262144|65892|72121|0.913631|3.97839|3.63478|integer|source|DFOR|429|385|3.978389|3.977423|3.698368|7.648703|0|26646|-1|BP|466|482|-1|-1|-1|-1|-1.000000|1865|1876|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1168|0|0|32408|68620|-1|-1|-1|-1||430|386
USCensus_1|0|432_pwgtp78|262144|65872|70532|0.933931|3.9796|3.71667|integer|target|DFOR|386|430|3.978872|3.979597|3.696073|7.606976|0|26370|-1|BP|482|479|-1|-1|-1|-1|-1.000000|1929|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1097|0|0|32532|68576|-1|-1|-1|-1||387|431
USCensus_1|0|433_pwgtp79|262144|65608|71849|0.913137|3.99561|3.64854|integer|source|DFOR|431|387|3.995610|3.990015|3.703383|7.600800|0|26034|-1|BP|470|493|-1|-1|-1|-1|-1.000000|1881|1892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1392|0|0|32608|68732|-1|-1|-1|-1||432|388
USCensus_1|0|434_pwgtp7|262144|65816|71981|0.914352|3.98298|3.64185|integer|source|DFOR|432|396|3.982983|3.987830|3.694198|7.613162|0|26158|-1|BP|485|495|-1|-1|-1|-1|-1.000000|1941|1952|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1501|0|0|32492|68732|-1|-1|-1|-1||433|397
USCensus_1|0|435_pwgtp80|262144|66100|70880|0.932562|3.96587|3.69842|integer|target|DFOR|389|433|3.969473|3.965870|3.683816|7.630891|0|26626|BP|BP|492|486|-1|-1|-1|-1|-1.000000|1969|1980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1586|0|0|32384|68884|-1|-1|-1|-1||390|434
USCensus_1|0|436_pwgtp8|262144|65884|70640|0.932673|3.97887|3.71099|integer|target|DFOR|397|434|3.973805|3.978872|3.688377|7.612277|0|26342|-1|BP|493|487|-1|-1|-1|-1|-1.000000|1973|1984|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1350|0|0|32464|68640|-1|-1|-1|-1||398|435
USCensus_1|0|437_pwgtp9|262144|66060|71953|0.918099|3.96827|3.64327|integer|source|DFOR|435|398|3.968271|3.969233|3.693157|7.615816|0|26702|-1|BP|475|486|-1|-1|-1|-1|-1.000000|1901|1912|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1086|0|0|32520|68880|-1|-1|-1|-1||436|399
USCensus_1|0|438_wgtp10|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|439_wgtp11|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|440_wgtp12|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|441_wgtp13|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|442_wgtp14|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|443_wgtp15|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|444_wgtp16|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|445_wgtp17|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|446_wgtp18|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|447_wgtp19|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|448_wgtp1|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|449_wgtp20|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|450_wgtp21|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|451_wgtp22|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|452_wgtp23|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|453_wgtp24|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|454_wgtp25|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|455_wgtp26|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|456_wgtp27|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|457_wgtp28|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|458_wgtp29|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|459_wgtp2|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|460_wgtp30|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|461_wgtp31|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|462_wgtp32|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|463_wgtp33|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|464_wgtp34|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|465_wgtp35|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|466_wgtp36|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|467_wgtp37|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|468_wgtp38|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|469_wgtp39|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|470_wgtp3|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|471_wgtp40|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|472_wgtp41|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|473_wgtp42|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|474_wgtp43|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|475_wgtp44|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|476_wgtp45|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|477_wgtp46|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|478_wgtp47|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|479_wgtp48|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|480_wgtp49|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|481_wgtp4|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|482_wgtp50|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|483_wgtp51|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|484_wgtp52|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|485_wgtp53|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|486_wgtp54|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|487_wgtp55|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|488_wgtp56|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|489_wgtp57|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|490_wgtp58|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|491_wgtp59|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|492_wgtp5|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|493_wgtp60|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|494_wgtp61|262144|3664|3688|0.993492|71.5459|71.0803|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|495_wgtp62|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|496_wgtp63|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|497_wgtp64|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|498_wgtp65|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|499_wgtp66|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|500_wgtp67|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|501_wgtp68|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|502_wgtp69|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|503_wgtp6|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|504_wgtp70|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|505_wgtp71|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|506_wgtp72|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|507_wgtp73|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|508_wgtp74|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|509_wgtp75|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|510_wgtp76|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|511_wgtp77|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|512_wgtp78|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|513_wgtp79|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|514_wgtp7|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|515_wgtp80|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|516_wgtp8|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|517_wgtp9|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|518_Wagp (bin)|262144|3996|4020|0.99403|65.6016|65.21|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|519_Agep (bin)|262144|27676|27700|0.999134|9.47189|9.46368|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|1_Calculation_-2642768498522718196|917498|47202|47226|0.999492|19.4377|19.4278|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|2_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|3_nABL1|524288|54530|54554|0.99956|9.61467|9.61044|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|4_nABL2|524288|56430|56454|0.999575|9.29094|9.28699|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|5_nABLF|524288|65462|64290|1.01823|8.00904|8.15505|double|source|DFOR|4|8|8.010145|7.583430|8.010145|14.917430|0|16995|-1|BP|165|21|-1|-1|-1|-1|-1.000000|661|672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|19|1|0|16912|29448|-1|-1|-1|-1||4|8
Wins_1|0|6_nABOUT|262144|3328|3353|0.992544|78.7692|78.1819|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|7_nACL|262144|51322|65961|0.778066|5.10783|3.97423|integer|target|DFOR|42|6|5.320722|5.108725|5.320722|11.256130|0|28024|-1|BP|1631|49|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|115|1|1|16764|59409|-1|-1|-1|-1||42|6
Wins_1|0|8_nAE|262144|1097|1121|0.978591|238.964|233.848|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|9_nAFIN|262144|34568|30136|1.14707|7.58343|8.6987|integer|target|DFOR|4|8|8.010145|7.583430|8.010145|14.917430|0|16995|-1|BP|165|21|-1|-1|-1|-1|-1.000000|661|672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|19|1|0|16912|29448|-1|-1|-1|-1||4|8
Wins_1|0|10_nAGE|262144|12655|12679|0.998107|20.7147|20.6754|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|11_nAODD|524288|89358|90582|0.986487|5.86728|5.78799|double|source|DFOR|10|48|5.867866|7.871010|5.867866|12.692781|0|12652|-1|BP|971|15|-1|-1|-1|-1|-1.000000|3885|3896|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|1|16768|29253|-1|-1|-1|-1||10|48
Wins_1|0|12_nBADCLASS|262144|8264|8288|0.997104|31.7212|31.6293|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|13_nBADFAV|262144|1360|1384|0.982659|192.753|189.41|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|14_nBARN|262144|58473|65424|0.893755|4.48316|4.00685|integer|target|DFOR|42|13|5.320722|4.483163|5.320722|11.148896|0|34960|-1|BP|1631|119|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|161|1|0|16988|58872|-1|-1|-1|-1||42|13
Wins_1|0|15_nBEATCLM|262144|8568|8592|0.997207|30.5957|30.5102|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|16_nBIGLOSER|262144|6335|6360|0.996069|41.3803|41.2176|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|17_nBLOWOUT|262144|2336|2360|0.989831|112.219|111.078|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|18_nBTL|262144|7871|7896|0.996834|33.305|33.1996|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|19_nBUGBOY|262144|9693|9717|0.99753|27.0447|26.9779|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|20_nC90X|262144|6464|6488|0.996301|40.5545|40.4044|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|21_nC90|262144|57904|65952|0.877972|4.52722|3.97477|integer|target|DFOR|42|20|5.320722|4.527217|5.320722|11.094164|0|34275|-1|BP|1631|123|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|123|1|0|17104|59400|-1|-1|-1|-1||42|20
Wins_1|0|22_nCHAOS|262144|2425|2449|0.9902|108.101|107.041|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|23_nCHG|262144|12236|12260|0.998042|21.424|21.3821|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|24_nCLASSFIT|262144|16944|16968|0.998586|15.4712|15.4493|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|25_nCLASSX|262144|33328|18980|1.75595|7.86558|13.8116|integer|target|DFOR|26|24|11.113448|7.865578|11.101681|15.771855|0|16682|BP|BP|5|11|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|16600|18932|-1|-1|-1|-1||26|24
Wins_1|0|26_nCLASS|262144|51390|65961|0.779097|5.10107|3.97423|integer|target|DFOR|42|25|5.320722|5.101964|5.320722|11.177419|0|27928|-1|BP|1631|53|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|1|1|16928|59409|-1|-1|-1|-1||42|25
Wins_1|0|27_nCLA|262144|23597|23654|0.99759|11.1092|11.0824|integer|source|DFOR|26|24|11.113448|7.865578|11.101681|15.771855|0|16682|BP|BP|5|11|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|16600|18932|-1|-1|-1|-1||26|24
Wins_1|0|28_nCLCH|262144|44338|75557|0.586815|5.9124|3.46949|integer|target|DFOR|36|27|5.754009|5.913601|5.754009|12.508661|0|23372|-1|BP|1012|44|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-999|26|1|1|16908|71481|-1|-1|-1|-1||36|27
Wins_1|0|29_nCLMVALUE|262144|38790|41313|0.93893|6.75803|6.34532|integer|target|DFOR|29|28|7.367528|6.759599|7.367528|15.325577|0|21676|BP|BP|27|38|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|1|16996|41177|-1|-1|-1|-1||29|28
Wins_1|0|30_nCLM|262144|35590|32266|1.10302|7.36566|8.12447|integer|source|DFOR|29|28|7.367528|6.759599|7.367528|15.325577|0|21676|BP|BP|27|38|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|1|16996|41177|-1|-1|-1|-1||29|28
Wins_1|0|31_nCONT|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|32_nCOUPLED|262144|2060|2084|0.988484|127.254|125.789|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|33_nCOURSE|262144|20346|21118|0.963444|12.8843|12.4133|integer|source|DFOR|32|34|12.890003|11.119104|12.890003|16.097267|0|7291|BP|BP|6|7|-1|-1|-1|-1|-1.000000|25|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|16260|9313|-1|-1|-1|-1||32|34
Wins_1|0|34_nDIST|524288|35050|35074|0.999316|14.9583|14.9481|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|35_nDS|262144|23585|9365|2.51842|11.1149|27.9919|integer|target|DFOR|32|34|12.890003|11.119104|12.890003|16.097267|0|7291|BP|BP|6|7|-1|-1|-1|-1|-1.000000|25|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|16260|9313|-1|-1|-1|-1||32|34
Wins_1|0|36_nEDIF|262144|58026|66017|0.878955|4.5177|3.97086|integer|target|DFOR|42|35|5.320722|4.518400|5.320722|11.109209|0|34420|-1|BP|1631|87|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-99|30|1|1|17072|59465|-1|-1|-1|-1||42|35
Wins_1|0|37_nEEN|524288|91126|91718|0.993545|5.75344|5.7163|double|source|DFOR|36|65|5.754009|3.834477|5.754009|9.128530|0|39648|-1|BP|1012|201|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|322|1|1|24668|75313|-1|-1|-1|-1||36|65
Wins_1|0|38_nEPR|262144|43210|45881|0.941784|6.06674|5.71356|integer|target|DFOR|42|37|5.320722|6.068008|5.320722|11.324204|0|20052|-1|BP|1631|36|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|114|1|1|16624|39329|-1|-1|-1|-1||42|37
Wins_1|0|39_nEPR_PAC|262144|43446|46665|0.931019|6.03379|5.61757|integer|target|DFOR|42|38|5.320722|6.035039|5.320722|11.324204|0|20288|-1|BP|1631|38|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|118|1|1|16624|40113|-1|-1|-1|-1||42|38
Wins_1|0|40_nEPS365D|262144|132944|123976|1.07234|1.97184|2.11447|integer|target|DFOR|42|39|5.320722|1.971838|5.320722|6.696743|0|93799|-1|BP|1631|11749|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|1|0|32620|117424|-1|-1|-1|-1||42|39
Wins_1|0|41_nEPSLIFE|262144|130868|123828|1.05685|2.00312|2.117|integer|target|DFOR|42|40|5.320722|2.003118|5.320722|6.689224|0|91679|-1|BP|1631|12226|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|287721|1|0|32664|117276|-1|-1|-1|-1||42|40
Wins_1|0|42_nESHOCK|262144|1121|1145|0.979039|233.848|228.947|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|43_nEXA|524288|98546|97626|1.00942|5.32024|5.37037|double|source|DFOR|42|39|5.320722|1.971838|5.320722|6.696743|0|93799|-1|BP|1631|11749|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|1|0|32620|117424|-1|-1|-1|-1||42|39
Wins_1|0|44_nFAV1|262144|25105|20969|1.19724|10.4419|12.5015|integer|target|DFOR|4|43|8.010145|10.445649|8.010145|14.809559|0|7395|BP|BP|165|6|-1|-1|-1|-1|-1.000000|661|672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|17040|20281|-1|-1|-1|-1||4|43
Wins_1|0|45_nFAV2|262144|25133|19673|1.27754|10.4303|13.3251|integer|target|DFOR|61|44|12.587456|10.434007|12.587456|15.120494|0|7787|BP|BP|67|6|-1|-1|-1|-1|-1.000000|269|280|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|17068|19377|-1|-1|-1|-1||61|44
Wins_1|0|46_nFC|262144|43142|65969|0.653974|6.07631|3.97375|integer|target|DFOR|42|45|5.320722|6.077574|5.320722|11.160288|0|19644|-1|BP|1631|27|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|91|1|1|16964|59417|-1|-1|-1|-1||42|45
Wins_1|0|47_nFIRST_TAG|262144|2380|2404|0.990017|110.145|109.045|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|48_nFIT|262144|2076|2100|0.988571|126.274|124.83|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|49_nFLD|262144|33314|33165|1.00449|7.86888|7.90424|integer|target|DFOR|10|48|5.867866|7.871010|5.867866|12.692781|0|12652|-1|BP|971|15|-1|-1|-1|-1|-1.000000|3885|3896|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|1|16768|29253|-1|-1|-1|-1||10|48
Wins_1|0|50_nFPSX|262144|25864|34336|0.753262|10.1355|7.63467|integer|target|DFOR|113|49|14.258580|10.135478|14.258580|15.715125|0|9183|-1|BP|3|9|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|8|0|0|16668|34296|-1|-1|-1|-1||113|49
Wins_1|0|51_nFR1|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|52_nFR2|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|53_nFR3|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|54_nFTI|262144|17240|17264|0.99861|15.2056|15.1844|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|55_nFTS|262144|11929|11953|0.997992|21.9754|21.9312|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|56_nGATEBRK|262144|18465|18489|0.998702|14.1968|14.1784|integer|None|None||||||||||||||||||||||||||||||||||||
