Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|5|195_HINS5|262144|102|126|0.809524|2570.04|2080.51|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|196_HINS6|262144|142|166|0.855422|1846.08|1579.18|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|197_HINS7|262144|126|150|0.84|2080.51|1747.63|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|198_HISP|262144|17152|17176|0.998603|15.2836|15.2622|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|199_HUGCL|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|200_HUPAC|262144|18321|2342|7.8228|14.3084|111.932|integer|target|Dict_1to1|201|199|14.308389|14.308389|14.308389|158.203983|0|16664|-1|-1|4|4|200|279|1600|2256|0.989362|28|28|0.571429|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||201|199
USCensus_1|5|201_HUPAOC|262144|18289|16685|1.09613|14.3334|15.7114|integer|source|Dict_Sharing|200|178|14.333424|5.654408|14.175310|8.458441|-204|15369|-1|-1|4|55|-1|-1|-1|-1|-1.000000|220|232|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30992|46148|-1|-1|-1|-1||200|178
USCensus_1|5|202_HUPARC|262144|18321|16509|1.10976|14.3084|15.8789|integer|source|Dict_1to1|201|199|14.308389|14.308389|14.308389|158.203983|0|16664|-1|-1|4|4|200|279|1600|2256|0.989362|28|28|0.571429|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||201|199
USCensus_1|5|203_INDP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|204_INSP|262144|70998|70687|1.0044|3.69227|3.70852|integer|target|Dict_1toN|210|203|183.317483|4.174999|107.568322|6.496753|-1007|22439|BP|-1|2|168|-1|-1|-1|-1|-1.000000|672|796|0.984925|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|11402|39648|69849|12|24|-1|-1||210|203
USCensus_1|5|205_INTP|262144|25984|26008|0.999077|10.0887|10.0794|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|206_JWAP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|207_JWDP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|208_JWMNP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|209_JWRIP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|210_JWTR|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|211_KIT|262144|1430|2469|0.579182|183.317|106.174|integer|source|Dict_1toN|210|203|183.317483|4.174999|107.568322|6.496753|-1007|22439|BP|-1|2|168|-1|-1|-1|-1|-1.000000|672|796|0.984925|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|11402|39648|69849|12|24|-1|-1||210|203
USCensus_1|5|212_LANP|262144|29785|29809|0.999195|8.80121|8.79412|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|213_LANX|262144|18352|18376|0.998694|14.2842|14.2656|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|214_LAPTOP|262144|5033|5065|0.993682|52.085|51.756|integer|source|DFOR|213|187|52.085039|14.763686|52.085039|18.659264|0|3707|BP|BP|2|7|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|7|0|0|14040|18656|-1|-1|-1|-1||213|187
USCensus_1|5|215_LNGI|262144|4517|4549|0.992965|58.035|57.6267|integer|source|DFOR|214|186|58.034979|14.676894|58.034979|18.097618|0|3375|BP|BP|2|5|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|0|0|14476|17748|-1|-1|-1|-1||214|186
USCensus_1|5|216_MARHD|262144|4494|4518|0.994688|58.332|58.0221|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|217_MARHM|262144|5314|5338|0.995504|49.3308|49.109|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|218_MARHT|262144|9624|9648|0.997512|27.2386|27.1708|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|219_MARHW|262144|6110|6134|0.996087|42.9041|42.7362|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|220_MARHYP|262144|22565|22589|0.998938|11.6173|11.6049|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|221_MAR|262144|24292|2128|11.4154|10.7914|123.188|integer|target|DFOR|240|220|18.403819|10.791372|17.831712|34.253757|0|16182|-1|BP|7|5|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|38599|0|7624|2072|-1|-1|-1|-1||240|220
USCensus_1|5|222_MHP|262144|5935|5959|0.995972|44.1692|43.9913|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|223_MIGPUMA|262144|23301|23325|0.998971|11.2503|11.2388|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|224_MIGSP|262144|18933|18957|0.998734|13.8459|13.8283|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|225_MIG|262144|17485|17509|0.998629|14.9925|14.972|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|226_MIL|262144|10946|10970|0.997812|23.9488|23.8964|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|227_MLPA|262144|1478|1502|0.984021|177.364|174.53|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|228_MLPB|262144|1534|1558|0.984596|170.889|168.257|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|229_MLPCD|262144|1980|2004|0.988024|132.396|130.81|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|230_MLPE|262144|2380|2404|0.990017|110.145|109.045|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|231_MLPFG|262144|2340|2364|0.989848|112.027|110.89|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|232_MLPH|262144|2288|2312|0.989619|114.573|113.384|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|233_MLPI|262144|1886|1910|0.987435|138.995|137.248|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|234_MLPJ|262144|2064|2088|0.988506|127.008|125.548|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|235_MLPK|262144|1406|1430|0.983217|186.447|183.317|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|236_MODEM|262144|16800|16824|0.998573|15.6038|15.5816|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|237_MRGI|262144|24749|24773|0.999031|10.5921|10.5818|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|238_MRGP|262144|69994|67255|1.04073|3.74524|3.89776|integer|target|Dict_1toN|335|237|18.299756|4.242842|18.299756|8.007331|0|29047|-1|-1|4|151|-1|-1|-1|-1|-1.000000|604|612|0.980392|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|24510|32096|66593|20|32|-1|-1||335|237
USCensus_1|5|239_MRGT|262144|24561|24585|0.999024|10.6732|10.6628|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|240_MRGX|262144|23737|11140|2.13079|11.0437|23.5318|integer|target|Dict_1to1|335|239|18.299756|16.882020|18.299756|106.692715|0|13071|-1|-1|4|4|300|351|2400|2832|0.991525|28|41|0.390244|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|11402|-1|-1|-1|-1|-1|8209||335|239
USCensus_1|5|241_MSP|262144|16292|12641|1.28882|16.0904|20.7376|integer|source|DFOR|240|220|18.403819|10.791372|17.831712|34.253757|0|16182|-1|BP|7|5|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|38599|0|7624|2072|-1|-1|-1|-1||240|220
USCensus_1|5|242_MULTG|262144|6581|6613|0.995161|39.8335|39.6407|integer|source|Dict_1to1|241|179|39.833460|72.616066|39.833460|310.229586|0|2764|BP|-1|2|3|100|300|800|2424|0.990099|20|20|0.400000|13|24|0.500000|-1.000000|-1|-1|-1|-1|0|49248|-1|-1|-1|-1|-1|3076||241|179
USCensus_1|5|243_MV|262144|25136|25160|0.999046|10.429|10.4191|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|244_NAICSP|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|245_NATIVITY|262144|302|326|0.92638|868.026|804.123|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|246_NOC|262144|19840|19864|0.998792|13.2129|13.1969|integer|source|Numerical|245|250|13.212903|12.926233|13.212903|19.418074|0|6780|PFOR|BP|11|11|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.970860|0|10|0|10|0|0|13500|9560|-1|-1|-1|-1||245|250
USCensus_1|5|247_NOP|262144|20708|29125|0.711004|12.6591|9.00065|integer|source|DFOR|246|324|13.175714|10.956907|11.945500|17.545278|0|6935|BP|BP|9|15|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|16|18442|0|14904|19068|-1|-1|-1|-1||246|324
USCensus_1|5|248_NPF|262144|32181|32205|0.999255|8.14592|8.13985|integer|source|Numerical|247|249|10.225620|10.163772|10.225620|18.979438|0|11980|PFOR|BP|17|18|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.961681|0|19|1|20|3264|0|13812|13048|-1|-1|-1|-1||247|249
USCensus_1|5|249_NPP|262144|756|780|0.969231|346.751|336.082|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|250_NP|262144|25792|13072|1.97307|10.1638|20.0539|integer|target|Numerical|247|249|10.225620|10.163772|10.225620|18.979438|0|11980|PFOR|BP|17|18|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.961681|0|19|1|20|3264|0|13812|13048|-1|-1|-1|-1||247|249
USCensus_1|5|251_NRC|262144|20280|9584|2.11603|12.9262|27.3523|integer|target|Numerical|245|250|13.212903|12.926233|13.212903|19.418074|0|6780|PFOR|BP|11|11|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.970860|0|10|0|10|0|0|13500|9560|-1|-1|-1|-1||245|250
USCensus_1|5|252_NR|262144|4088|4112|0.994163|64.1252|63.751|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|253_NWAB|262144|11882|11906|0.997984|22.0623|22.0178|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|254_NWAV|262144|21048|21072|0.998861|12.4546|12.4404|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|255_NWLA|262144|9178|9202|0.997392|28.5622|28.4877|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|256_NWLK|262144|11062|11086|0.997835|23.6977|23.6464|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|257_NWRE|262144|17280|17304|0.998613|15.1704|15.1493|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|258_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|259_OCCP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|260_OCPIP|262144|59349|59373|0.999596|4.41699|4.41521|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|261_OC|262144|418|442|0.945701|627.139|593.086|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|262_OIP|262144|6028|6052|0.996034|43.4877|43.3153|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|263_OTHSVCEX|262144|8870|8894|0.997302|29.554|29.4743|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|264_PAOC|262144|15216|15240|0.998425|17.2282|17.201|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|265_PAP|262144|2390|2414|0.990058|109.684|108.593|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|266_PARTNER|262144|3568|3592|0.993318|73.4709|72.98|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|267_PERNP|262144|7436|7460|0.996783|35.2534|35.1399|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|268_PINCP|262144|34956|34980|0.999314|7.49926|7.49411|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|269_PLM|262144|646|670|0.964179|405.796|391.26|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|270_POBP|262144|51640|51664|0.999535|5.07637|5.07402|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|271_POVPIP|262144|74464|74488|0.999678|3.52041|3.51928|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|272_POWPUMA|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|273_POWSP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|274_PRIVCOV|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|275_PSF|262144|2288|2312|0.989619|114.573|113.384|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|276_PUBCOV|262144|242|266|0.909774|1083.24|985.504|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|277_PUMA|262144|86189|21|4104.24|3.0415|12483|integer|target|Equality|277|276|3.041502|3.041502|3.041502|124.761905|0|84087|-1|-1|650|650|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||277|276
USCensus_1|5|278_PUMA1|262144|86189|84669|1.01795|3.0415|3.0961|integer|source|Equality|277|276|3.041502|3.041502|3.041502|124.761905|0|84087|-1|-1|650|650|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||277|276
USCensus_1|5|279_PWGTP|262144|70404|70428|0.999659|3.72342|3.72216|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|280_QTRBIR|262144|18401|18429|0.998481|14.2462|14.2245|integer|source|Dict_Sharing|279|341|14.246182|11.738492|14.236898|17.241778|-12|7128|-1|-1|4|7|-1|-1|-1|-1|-1.000000|28|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15204|23332|-1|-1|-1|-1||279|342
USCensus_1|5|281_R18|262144|8192|1550|5.28516|32|169.125|integer|target|Dict_1to1|201|280|14.308389|32.000000|14.308389|308.767962|0|7343|-1|-1|4|2|100|181|800|1472|0.983696|28|28|0.571429|9|20|0.400000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||201|280
USCensus_1|5|282_R60|262144|9036|9060|0.997351|29.0111|28.9342|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|283_R65|262144|7044|7068|0.996604|37.2152|37.0889|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|284_RAC1P|262144|1877|1902|0.986856|139.661|137.825|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|285_RAC2P|262144|17785|8290|2.14536|14.7396|31.6217|integer|target|Dict_1to1|285|284|15.741548|14.739612|15.741548|41.815920|0|11516|BP|-1|100|61|700|946|5600|7592|0.996839|412|412|0.970874|245|256|0.953125|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||285|284
USCensus_1|5|286_RAC3P|262144|16653|18629|0.893929|15.7415|14.0718|integer|source|Dict_1to1|285|284|15.741548|14.739612|15.741548|41.815920|0|11516|BP|-1|100|61|700|946|5600|7592|0.996839|412|412|0.970874|245|256|0.953125|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||285|284
USCensus_1|5|287_RACAIAN|262144|245|270|0.907407|1069.98|970.904|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|288_RACASN|262144|622|646|0.962848|421.453|405.796|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|289_RACBLK|262144|598|622|0.961415|438.368|421.453|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|290_RACNH|262144|238|262|0.908397|1101.45|1000.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|291_RACNUM|262144|1074|1098|0.978142|244.082|238.747|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|292_RACPI|262144|278|302|0.92053|942.964|868.026|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|293_RACSOR|262144|614|638|0.962382|426.945|410.884|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|294_RACWHT|262144|1302|1326|0.9819|201.339|197.695|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|295_RC|262144|658|682|0.964809|398.395|384.375|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|296_REFR|262144|694|718|0.966574|377.729|365.103|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|297_REGION|262144|18457|170|108.571|14.203|1542.02|integer|target|Dict_1to1|329|296|6.313680|14.202958|6.091131|1859.177305|-1517|18316|BP|-1|25|4|0|0|0|-1|-1.000000|112|112|0.892857|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||329|296
USCensus_1|5|298_RELP|262144|19044|17872|1.06558|13.7652|14.6679|integer|target|DFOR|240|297|18.403819|13.765175|17.831712|17.929280|0|3966|BP|BP|7|16|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|15|38599|0|14592|17816|-1|-1|-1|-1||240|297
USCensus_1|5|299_RESMODE|262144|16944|16968|0.998586|15.4712|15.4493|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|300_RETP|262144|14992|15016|0.998402|17.4856|17.4576|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|301_RMSP|262144|34788|34812|0.999311|7.53547|7.53028|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|302_RNTM|262144|9067|9091|0.99736|28.9119|28.8356|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|303_RNTP|262144|35273|35297|0.99932|7.43186|7.42681|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|304_RT|327684|5|29|0.172414|65536.8|11299.4|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|305_RT1|327684|5|29|0.172414|65536.8|11299.4|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|306_RWATPR|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|307_RWAT|262144|574|598|0.959866|456.697|438.368|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|308_SATELLITE|262144|17104|17128|0.998599|15.3265|15.305|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|309_SCHG|262144|35049|20761|1.68821|7.47936|12.6268|integer|target|DFOR|309|308|7.349557|9.766915|7.242948|18.299756|0|11990|BP|BP|25|17|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|16|5532|24483|14224|20633|-1|-1|-1|-1||309|308
USCensus_1|5|310_SCHL|262144|43877|45950|0.954886|5.97452|5.70498|integer|source|DFOR|309|308|7.349557|9.766915|7.242948|18.299756|0|11990|BP|BP|25|17|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|16|5532|24483|14224|20633|-1|-1|-1|-1||309|308
USCensus_1|5|311_SCH|262144|24297|24321|0.999013|10.7892|10.7785|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|312_SCIENGP|262144|13317|13341|0.998201|19.6849|19.6495|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|313_SCIENGRLP|262144|13325|12403|1.07434|19.6731|21.1355|integer|target|Dict_1to1|344|312|32.027367|51.240031|32.027367|157.066507|0|3447|BP|-1|8|3|200|509|1600|4096|0.994141|44|44|0.727273|13|24|0.500000|-1.000000|-1|-1|-1|-1|0|60022|-1|-1|-1|-1|-1|8209||345|312
USCensus_1|5|314_SEMP|262144|2052|2076|0.988439|127.75|126.274|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|315_SERIALNO|262144|172592|21|8218.67|1.51887|12483|integer|target|Equality|315|314|1.518865|1.518865|1.518865|124.761905|0|170490|PFOR|-1|48698|48698|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||315|314
USCensus_1|5|316_SERIALNO1|262144|172592|172616|0.999861|1.51887|1.51865|integer|source|Equality|315|314|1.518865|1.518865|1.518865|124.761905|0|170490|PFOR|-1|48698|48698|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||315|314
USCensus_1|5|317_SEX|262144|2126|2150|0.988837|123.304|121.927|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|318_SFN|262144|1166|1190|0.979832|224.823|220.289|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|319_SFR|262144|2192|2216|0.98917|119.591|118.296|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|320_SINK|262144|382|406|0.940887|686.241|645.675|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|321_SMOCP|262144|108621|108645|0.999779|2.41338|2.41285|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|322_SMP|262144|28829|28853|0.999168|9.09307|9.0855|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|323_SMX|262144|25505|22355|1.14091|10.2781|11.7264|integer|target|Dict_1toN|335|322|18.299756|15.156337|18.299756|19.154172|0|3610|BP|-1|4|5|-1|-1|-1|-1|-1.000000|20|28|0.571429|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|24510|13628|22277|20|32|-1|-1||335|322
USCensus_1|5|324_SOCP|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|325_SPORDER|262144|23925|19132|1.25052|10.9569|13.7019|integer|target|DFOR|246|324|13.175714|10.956907|11.945500|17.545278|0|6935|BP|BP|9|15|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|16|18442|0|14904|19068|-1|-1|-1|-1||246|324
USCensus_1|5|326_SRNT|262144|6624|7169|0.923978|39.5749|36.5663|integer|source|Dict_1toN|325|340|39.574879|3.058678|36.730279|5.173554|-513|35035|BP|-1|2|897|-1|-1|-1|-1|-1.000000|3588|3596|0.996663|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|11402|47052|83921|12|24|-1|-1||325|341
USCensus_1|5|327_SSIP|262144|3064|3088|0.992228|85.5561|84.8912|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|328_SSMC|262144|816|840|0.971429|321.255|312.076|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|329_SSP|262144|22680|22704|0.998943|11.5584|11.5462|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|5|330_ST|262144|41520|42293|0.981723|6.31368|6.19828|integer|source|Dict_1to1|329|331|6.313680|6.313680|6.091131|1165.084444|-1517|41295|-1|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|101|112|0.892857|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||329|331
