Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|417_pwgtp64|262144|65828|69024|0.953697|3.98226|3.79787|integer|target|Dict_Sharing|330|415|679.129534|3.982257|69.039768|4.596437|-3411|8796|-1|-1|3|498|-1|-1|-1|-1|-1.000000|1316|2004|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57032|69012|-1|-1|-1|-1||330|416
USCensus_1|0|418_pwgtp65|262144|65756|72229|0.910382|3.98662|3.62935|integer|source|Dict_Sharing|416|399|3.986617|3.981047|3.691077|4.542594|-5265|8140|-1|-1|490|490|-1|-1|-1|-1|-1.000000|1960|2284|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57708|70384|-1|-1|-1|-1||417|400
USCensus_1|0|419_pwgtp66|262144|65844|69012|0.954095|3.98129|3.79853|integer|target|Dict_Sharing|347|417|225.986207|3.981289|66.181267|4.606776|-2801|8940|-1|-1|4|474|-1|-1|-1|-1|-1.000000|1316|1908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63564|0|56904|69000|-1|-1|-1|-1||348|418
USCensus_1|0|420_pwgtp67|262144|65768|69020|0.952883|3.98589|3.79809|integer|target|Dict_Sharing|319|418|1409.376344|3.985890|69.849187|4.599018|-3567|8767|-1|-1|3|489|-1|-1|-1|-1|-1.000000|1316|1968|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57000|69008|-1|-1|-1|-1||319|419
USCensus_1|0|421_pwgtp68|262144|65820|70288|0.936433|3.98274|3.72957|integer|target|Dict_Sharing|434|419|3.978872|3.982741|3.691909|4.548584|-5121|8188|-1|-1|487|478|-1|-1|-1|-1|-1.000000|1952|2204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57632|70276|-1|-1|-1|-1||435|420
USCensus_1|0|422_pwgtp69|262144|66012|69156|0.954538|3.97116|3.79062|integer|target|Dict_Sharing|335|420|185.654391|3.971157|62.281777|4.586786|-2797|8860|-1|-1|5|484|-1|-1|-1|-1|-1.000000|1316|1948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57152|69144|-1|-1|-1|-1||335|421
USCensus_1|0|423_pwgtp6|262144|65880|69152|0.952684|3.97911|3.79084|integer|target|Dict_Sharing|325|421|300.623853|3.979114|70.907222|4.601924|-2825|8916|-1|-1|2|492|-1|-1|-1|-1|-1.000000|1316|1980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|56964|69140|-1|-1|-1|-1||325|422
USCensus_1|0|424_pwgtp70|262144|66128|69064|0.957489|3.96419|3.79567|integer|target|Dict_Sharing|332|422|276.523207|3.964191|70.525693|4.585502|-2769|8960|-1|-1|2|502|-1|-1|-1|-1|-1.000000|1316|2020|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57168|69052|-1|-1|-1|-1||332|423
USCensus_1|0|425_pwgtp71|262144|66008|69296|0.952551|3.9714|3.78296|integer|target|Dict_Sharing|341|423|179.060109|3.971397|61.521709|4.593538|-2797|8940|-1|-1|7|489|-1|-1|-1|-1|-1.000000|1316|1968|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57068|69284|-1|-1|-1|-1||342|424
USCensus_1|0|426_pwgtp72|262144|66096|69160|0.955697|3.96611|3.7904|integer|target|Dict_Sharing|517|424|9.471889|3.966110|8.914946|4.575897|-1728|8808|-1|-1|10|487|-1|-1|-1|-1|-1.000000|1316|1960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57288|69148|-1|-1|-1|-1||518|425
USCensus_1|0|427_pwgtp73|262144|65828|70516|0.933519|3.98226|3.71751|integer|target|Dict_Sharing|405|425|4.006113|3.982257|3.711773|4.520659|-5188|7839|-1|-1|484|486|-1|-1|-1|-1|-1.000000|1952|2276|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57988|70504|-1|-1|-1|-1||406|426
USCensus_1|0|428_pwgtp74|262144|65980|69236|0.952972|3.97308|3.78624|integer|target|Dict_Sharing|333|426|96.376471|3.973083|47.309872|4.583578|-2821|8787|-1|-1|69|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63535|0|57192|69224|-1|-1|-1|-1||333|427
USCensus_1|0|429_pwgtp75|262144|65724|71993|0.912922|3.98856|3.64124|integer|source|Dict_Sharing|427|403|3.988558|3.996829|3.706106|4.563471|-5009|8144|-1|-1|477|488|-1|-1|-1|-1|-1.000000|1916|2220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57444|70316|-1|-1|-1|-1||428|404
USCensus_1|0|430_pwgtp76|262144|65904|69088|0.953914|3.97766|3.79435|integer|target|Dict_Sharing|352|428|126.762089|3.977664|55.480212|4.601924|-2657|8940|-1|-1|16|476|-1|-1|-1|-1|-1.000000|1316|1916|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63568|0|56964|69076|-1|-1|-1|-1||353|429
USCensus_1|0|431_pwgtp77|262144|65892|70312|0.937137|3.97839|3.7283|integer|target|Dict_Sharing|404|429|3.985890|3.978389|3.692741|4.546691|-5221|8236|-1|-1|483|466|-1|-1|-1|-1|-1.000000|1936|2172|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57656|70300|-1|-1|-1|-1||405|430
USCensus_1|0|432_pwgtp78|262144|65872|68964|0.955165|3.9796|3.80117|integer|target|Dict_Sharing|334|430|526.393574|3.979597|68.534379|4.600955|-3326|8896|-1|-1|3|479|-1|-1|-1|-1|-1.000000|1316|1928|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|56976|68952|-1|-1|-1|-1||334|431
USCensus_1|0|433_pwgtp79|262144|65608|72213|0.908534|3.99561|3.63015|integer|source|Dict_Sharing|431|374|3.995610|3.979838|3.703174|4.538504|-5181|8108|-1|-1|470|500|-1|-1|-1|-1|-1.000000|1884|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57760|70556|-1|-1|-1|-1||432|375
USCensus_1|0|434_pwgtp7|262144|65816|69040|0.953302|3.98298|3.79699|integer|target|Dict_Sharing|516|432|86.005249|3.982983|40.674011|4.602247|-3397|8856|-1|-1|14|485|-1|-1|-1|-1|-1.000000|1316|1952|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|0|56960|69028|-1|-1|-1|-1||517|433
USCensus_1|0|435_pwgtp80|262144|66100|69252|0.954485|3.96587|3.78536|integer|target|Dict_Sharing|344|433|22.651344|3.965870|20.389204|4.595148|-1284|9051|-1|-1|8|486|-1|-1|-1|-1|-1.000000|1316|1956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57048|69240|-1|-1|-1|-1||345|434
USCensus_1|0|436_pwgtp8|262144|65884|72273|0.911599|3.97887|3.62714|integer|source|Dict_Sharing|434|419|3.978872|3.982741|3.691909|4.548584|-5121|8188|-1|-1|487|478|-1|-1|-1|-1|-1.000000|1952|2204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57632|70276|-1|-1|-1|-1||435|420
USCensus_1|0|437_pwgtp9|262144|66060|69112|0.95584|3.96827|3.79303|integer|target|Dict_Sharing|349|435|13.117694|3.968271|11.786520|4.541964|-2257|8344|-1|-1|84|475|-1|-1|-1|-1|-1.000000|1316|1912|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|47138|0|57716|69100|-1|-1|-1|-1||350|436
USCensus_1|0|438_wgtp10|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|439_wgtp11|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|440_wgtp12|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|441_wgtp13|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|442_wgtp14|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|443_wgtp15|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|444_wgtp16|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|445_wgtp17|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|446_wgtp18|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|447_wgtp19|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|448_wgtp1|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|449_wgtp20|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|450_wgtp21|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|451_wgtp22|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|452_wgtp23|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|453_wgtp24|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|454_wgtp25|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|455_wgtp26|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|456_wgtp27|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|457_wgtp28|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|458_wgtp29|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|459_wgtp2|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|460_wgtp30|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|461_wgtp31|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|462_wgtp32|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|463_wgtp33|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|464_wgtp34|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|465_wgtp35|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|466_wgtp36|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|467_wgtp37|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|468_wgtp38|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|469_wgtp39|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|470_wgtp3|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|471_wgtp40|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|472_wgtp41|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|473_wgtp42|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|474_wgtp43|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|475_wgtp44|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|476_wgtp45|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|477_wgtp46|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|478_wgtp47|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|479_wgtp48|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|480_wgtp49|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|481_wgtp4|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|482_wgtp50|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|483_wgtp51|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|484_wgtp52|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|485_wgtp53|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|486_wgtp54|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|487_wgtp55|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|488_wgtp56|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|489_wgtp57|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|490_wgtp58|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|491_wgtp59|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|492_wgtp5|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|493_wgtp60|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|494_wgtp61|262144|3664|3688|0.993492|71.5459|71.0803|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|495_wgtp62|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|496_wgtp63|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|497_wgtp64|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|498_wgtp65|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|499_wgtp66|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|500_wgtp67|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|501_wgtp68|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|502_wgtp69|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|503_wgtp6|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|504_wgtp70|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|505_wgtp71|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|506_wgtp72|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|507_wgtp73|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|508_wgtp74|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|509_wgtp75|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|510_wgtp76|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|511_wgtp77|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|512_wgtp78|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|513_wgtp79|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|514_wgtp7|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|515_wgtp80|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|516_wgtp8|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|517_wgtp9|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|518_Wagp (bin)|262144|3996|8669|0.460953|65.6016|30.2392|integer|source|Dict_Sharing|516|432|86.005249|3.982983|40.674011|4.602247|-3397|8856|-1|-1|14|485|-1|-1|-1|-1|-1.000000|1316|1952|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|0|56960|69028|-1|-1|-1|-1||517|433
USCensus_1|0|519_Agep (bin)|262144|27676|33621|0.823176|9.47189|7.79703|integer|source|Dict_Sharing|517|424|9.471889|3.966110|8.914946|4.575897|-1728|8808|-1|-1|10|487|-1|-1|-1|-1|-1.000000|1316|1960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57288|69148|-1|-1|-1|-1||518|425
Wins_1|0|1_Calculation_-2642768498522718196|917498|47202|47226|0.999492|19.4377|19.4278|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|2_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|3_nABL1|524288|54530|54574|0.999194|9.61467|9.60692|double|source|Dict_Sharing|2|3|9.616258|9.292427|9.585315|12.576473|-175|14733|-1|-1|113|131|-1|-1|-1|-1|-1.000000|1080|1092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|41688|54481|-1|-1|-1|-1||2|3
Wins_1|0|4_nABL2|524288|56430|54493|1.03555|9.29094|9.6212|double|target|Dict_Sharing|2|3|9.616258|9.292427|9.585315|12.576473|-175|14733|-1|-1|113|131|-1|-1|-1|-1|-1.000000|1080|1092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|41688|54481|-1|-1|-1|-1||2|3
Wins_1|0|5_nABLF|524288|65462|95130|0.688132|8.00904|5.51128|double|source|Dict_Sharing|4|81|8.010145|3.986829|5.454799|7.044609|-30662|57081|-1|-1|165|3892|-1|-1|-1|-1|-1.000000|31982|32172|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|74424|100209|-1|-1|-1|-1||4|81
Wins_1|0|6_nABOUT|262144|3328|3722|0.894143|78.7692|70.431|integer|source|Dict_Sharing|5|57|78.959036|12.615207|71.234783|15.434762|-360|3796|-1|-1|2|6|-1|-1|-1|-1|-1.000000|24|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|16984|25428|-1|-1|-1|-1||5|57
Wins_1|0|7_nACL|262144|51322|49398|1.03895|5.10783|5.30677|integer|source|Dict_Sharing|6|62|5.108725|4.381261|5.085731|5.322072|-232|10576|-1|-1|49|107|-1|-1|-1|-1|-1.000000|428|440|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|49256|59393|-1|-1|-1|-1||6|62
Wins_1|0|8_nAE|262144|1097|1121|0.978591|238.964|233.848|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|9_nAFIN|262144|34568|34592|0.999306|7.58343|7.57817|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|10_nAGE|262144|12655|12679|0.998107|20.7147|20.6754|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|11_nAODD|524288|89358|96894|0.922224|5.86728|5.41094|double|source|Dict_Sharing|10|42|5.867866|5.320722|5.538468|6.405004|-5314|16681|-1|-1|971|1631|-1|-1|-1|-1|-1.000000|13082|14092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|81856|86001|-1|-1|-1|-1||10|42
Wins_1|0|12_nBADCLASS|262144|8264|8288|0.997104|31.7212|31.6293|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|13_nBADFAV|262144|1360|1384|0.982659|192.753|189.41|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|14_nBARN|262144|58473|58096|1.00649|4.48316|4.51226|integer|target|Dict_Sharing|113|13|14.258580|4.483163|13.904631|5.356874|-468|9537|-1|-1|3|119|-1|-1|-1|-1|-1.000000|480|492|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48936|58084|-1|-1|-1|-1||113|13
Wins_1|0|15_nBEATCLM|262144|8568|8845|0.968683|30.5957|29.6375|integer|source|Dict_Sharing|14|70|30.595705|8.740464|29.745149|10.812737|-245|5748|-1|-1|2|60|-1|-1|-1|-1|-1.000000|240|252|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24244|35744|-1|-1|-1|-1||14|70
Wins_1|0|16_nBIGLOSER|262144|6335|6360|0.996069|41.3803|41.2176|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|17_nBLOWOUT|262144|2336|2360|0.989831|112.219|111.078|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|18_nBTL|262144|7871|7896|0.996834|33.305|33.1996|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|19_nBUGBOY|262144|9693|9717|0.99753|27.0447|26.9779|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|20_nC90X|262144|6464|6488|0.996301|40.5545|40.4044|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|21_nC90|262144|57904|59428|0.974356|4.52722|4.41112|integer|target|Dict_Sharing|45|20|6.077574|4.527217|6.023945|5.280902|-384|8264|-1|-1|27|123|-1|-1|-1|-1|-1.000000|492|504|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|49640|59416|-1|-1|-1|-1||45|20
Wins_1|0|22_nCHAOS|262144|2425|2449|0.9902|108.101|107.041|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|23_nCHG|262144|12236|12260|0.998042|21.424|21.3821|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|24_nCLASSFIT|262144|16944|16968|0.998586|15.4712|15.4493|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|25_nCLASSX|262144|33328|33352|0.99928|7.86558|7.85992|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|26_nCLASS|262144|51390|47477|1.08242|5.10107|5.52149|integer|target|Dict_Sharing|37|25|6.068008|5.101964|6.058471|6.371379|-68|10237|-1|-1|36|53|-1|-1|-1|-1|-1.000000|212|224|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|41144|47465|-1|-1|-1|-1||37|25
Wins_1|0|27_nCLA|262144|23597|23750|0.993558|11.1092|11.0376|integer|source|Dict_Sharing|26|114|11.113448|8.663054|11.056730|10.644145|-121|5631|-1|-1|5|29|-1|-1|-1|-1|-1.000000|116|128|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|24628|32952|-1|-1|-1|-1||26|114
Wins_1|0|28_nCLCH|262144|44338|44181|1.00355|5.9124|5.93341|integer|target|Dict_Sharing|55|27|14.196805|5.913601|14.074846|6.377579|-160|3225|-1|-1|4|44|-1|-1|-1|-1|-1.000000|176|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|41104|44169|-1|-1|-1|-1||55|27
Wins_1|0|29_nCLMVALUE|262144|38790|36257|1.06986|6.75803|7.23016|integer|target|Dict_Sharing|29|28|7.367528|6.759599|7.357602|10.440656|-48|13673|-1|-1|27|38|-1|-1|-1|-1|-1.000000|156|168|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|25108|36245|-1|-1|-1|-1||29|28
Wins_1|0|30_nCLM|262144|35590|32314|1.10138|7.36566|8.1124|integer|source|Dict_Sharing|29|28|7.367528|6.759599|7.357602|10.440656|-48|13673|-1|-1|27|38|-1|-1|-1|-1|-1.000000|156|168|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|25108|36245|-1|-1|-1|-1||29|28
Wins_1|0|31_nCONT|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|32_nCOUPLED|262144|2060|2084|0.988484|127.254|125.789|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|33_nCOURSE|262144|20346|21566|0.943429|12.8843|12.1554|integer|source|Dict_Sharing|32|95|12.890003|5.153011|12.612172|6.299116|-448|9256|-1|-1|6|118|-1|-1|-1|-1|-1.000000|472|484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|41616|53428|-1|-1|-1|-1||32|95
Wins_1|0|34_nDIST|524288|35050|64486|0.543529|14.9583|8.13026|double|source|Dict_Sharing|33|82|14.962130|4.050777|8.050488|7.991221|-30084|63821|-1|-1|25|3772|-1|-1|-1|-1|-1.000000|30284|30316|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|65608|99281|-1|-1|-1|-1||33|82
